instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-1216923.270104,-1114006.597056,-1114006.597056,-588375.285010,-111489.603905,12940.219678,1.298515,1.733472,105.852244,601.299597,309870,6038637,600.000000,4,30,41,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoBasis,4,-249665951.993306,-249598338.362835,-249665951.993306,-249116039.949304,-248685180.081416,-248660989.843916,0.096854,0.174192,0.219761,0.219861,69,733,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
10,0,NoBasis,4,-291612280.035210,-291602073.745800,-291612280.035210,-291183014.043366,-291126716.266938,-291107795.597362,0.077166,0.439201,0.607295,0.607809,110,3601,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
2,0,NoBasis,4,-223346752.997580,-223299045.450748,-223346752.997580,-222960461.033471,-222956159.347250,-222956159.347250,0.100099,0.368175,0.391165,0.391684,19,602,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
3,0,NoBasis,4,-124213534.240771,-124175373.985299,-124213534.240771,-123331992.128543,-123129115.184441,-123117150.751423,0.064546,0.412887,0.463865,0.535434,77,2114,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
4,0,NoBasis,4,-256045330.191620,-256045257.420377,-256045330.191620,-256036738.446288,-256035324.461518,-256035324.465471,0.096450,0.252171,0.271415,0.271859,12,443,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
5,0,NoBasis,4,-157846187.369830,-157755864.925210,-157846187.369830,-157197795.060186,-156993957.989132,-156984908.568310,0.079830,0.317132,0.627871,0.628268,366,4991,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
6,0,NoBasis,4,-204026366.869518,-204018496.547525,-204026366.869518,-203762822.164448,-203759240.651221,-203759222.503794,0.082009,0.356682,0.377452,0.377914,25,695,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
7,0,NoBasis,4,-215204164.746024,-215103426.108841,-215204164.746024,-213968240.826694,-213749159.877889,-213730035.939110,0.085336,0.333859,0.505079,0.508197,170,2653,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
8,0,NoBasis,4,-158731454.913908,-158623958.836822,-158731454.913908,-158102847.445361,-158009233.623172,-157996205.676689,0.086915,0.391538,0.430287,0.434368,40,986,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
9,0,NoBasis,4,-370124719.600578,-370019320.513301,-370124719.600578,-368699650.585736,-368519143.477854,-368482942.065405,0.083682,0.338509,0.587810,0.644975,257,5246,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,0,1,1,1,0
