instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.104296,40005.053810,5.331581,5.423208,11.179706,63.590222,297023,1478680,600.000000,64,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.072027,40005.053810,0.083053,0.169698,7.675914,253.522354,346175,2254316,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
10,0,Term,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.082230,40005.053810,0.077769,0.173316,189.850919,243.382792,340591,2450332,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
2,0,Term,64,38893.903641,39041.736508,39028.895865,39034.614384,40001.055192,40005.053810,0.077670,0.163822,68.823852,68.824018,376288,1944321,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
3,0,Term,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.053434,40005.053810,0.078551,0.165675,122.052260,278.514563,365748,2404217,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
4,0,Term,64,41324.772609,41481.845030,41468.201847,41474.279032,42501.128627,42505.369664,0.090930,0.182376,8.642844,165.953917,235952,1711309,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
5,0,Term,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.063728,40005.053810,0.076138,0.159932,111.884377,263.455827,359317,2393653,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
6,0,Term,64,58340.855386,58562.604687,58543.343722,58551.923326,60001.611506,60007.580640,0.081629,0.177523,58.596090,58.596276,254441,1424293,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
7,0,Term,64,38893.903641,39041.736508,39028.895865,39034.614966,40001.058009,40005.053810,0.089664,0.187905,185.848225,185.848399,247121,1650376,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
8,0,Term,64,38893.901425,39041.736508,39028.895865,39034.615566,40001.055177,40005.053810,0.083212,0.176836,284.669423,380.661083,528635,3433246,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
9,0,Term,64,38893.903641,39041.736508,39028.895865,39034.614966,40001.066965,40005.053810,0.077321,0.172031,500.463000,500.463170,374655,2479797,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,0,0,1,0
