instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11.724138,27.000000,22.805825,26.695082,46.750000,46.750000,656.924042,657.775998,658.090748,695.857397,6864,503215,600.000000,64,3,26,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687106,46.500000,46.500000,2.126676,3.329658,4.296309,41.990692,5819,481033,600.000000,64,3,0,GUROBI,1,20,0,0,34,0,0,1,0,1,1
10,0,NoMatrix,64,11.724138,27.000000,22.805825,26.698145,46.750000,46.750000,1.519386,2.486846,28.250559,46.031042,7394,564570,600.000000,64,3,0,GUROBI,1,20,0,0,10,0,0,1,0,1,1
2,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,1.232660,2.324820,25.879070,44.964914,7023,523660,600.000000,64,3,0,GUROBI,1,20,0,0,3,0,0,1,0,1,1
3,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687360,46.750000,46.750000,1.310834,2.255980,5.047115,38.864863,5864,453090,600.000000,64,3,0,GUROBI,1,20,0,0,3,0,0,1,0,1,1
4,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,1.187334,2.078443,2.895840,42.443290,7072,521772,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,1,0,1,1
5,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,2.019662,2.803268,33.132794,47.993486,6360,506874,600.000000,64,3,0,GUROBI,1,20,0,0,35,0,0,1,0,1,1
6,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687360,46.666667,46.666667,1.304085,2.184731,17.467323,38.353682,6110,464704,600.000000,64,3,0,GUROBI,1,20,0,0,5,0,0,1,0,1,1
7,0,NoMatrix,64,11.724138,27.000000,22.805825,26.698145,46.750000,46.750000,1.406023,2.079427,4.311180,38.626647,5702,466088,600.000000,64,3,0,GUROBI,1,20,0,0,6,0,0,1,0,1,1
8,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,1.171724,2.027281,24.825490,41.886331,6689,522744,600.000000,64,3,0,GUROBI,1,20,0,0,2,0,0,1,0,1,1
9,0,NoMatrix,64,11.724138,27.000000,22.805825,26.687106,46.750000,46.750000,1.769886,2.693191,30.344615,46.932340,7391,559787,600.000000,64,3,0,GUROBI,1,20,0,0,15,0,0,1,0,1,1
