instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580222.614211,7580510.962844,7581181.833869,1.507847,2.223085,18.601435,18.603994,3561,51108,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,6264611.447691,6265806.095815,6264611.447691,6393525.205412,6423775.383511,6427998.965822,1.464016,2.755628,601.468365,601.468873,100666,2391520,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,1,0,1,1
2,0,NoMatrix,4,5995475.700905,5995475.700905,5995475.700905,6132686.247276,6171105.173012,6171721.809509,1.488524,2.657796,141.497888,198.563632,33993,689813,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,1,0,1,1
3,0,NoMatrix,4,6122640.263636,6123217.286436,6122640.263636,6325595.556426,6350405.888692,6352314.992768,1.204930,2.339025,540.318229,601.208502,142665,2340072,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
4,0,NoMatrix,4,5678005.791852,5678005.791852,5678005.791852,5870801.584433,5908652.366467,5909194.340283,1.820853,3.156779,164.980495,164.980767,27353,659310,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,1,0,1,1
5,0,NoMatrix,4,5526844.346324,5527766.048646,5526844.346324,5716166.006513,5760848.972085,5761421.619143,1.298438,2.577557,26.037945,76.874643,15542,287470,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
6,0,NoMatrix,4,6288226.255011,6288835.888469,6288226.255011,6346219.541570,6361578.436200,6362016.882190,0.994277,2.019439,122.644383,124.588717,20939,314684,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
7,0,NoMatrix,4,5329533.700000,5329533.700000,5329533.700000,5576234.349773,5655210.196043,5655718.224940,1.241823,2.230435,250.774282,263.490813,86116,1256438,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
8,0,NoMatrix,4,5994676.590293,5996413.965860,5994676.590293,6096088.532149,6120861.998840,6124784.870522,1.395013,2.725212,426.999389,601.400923,81313,2079928,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
9,0,NoMatrix,4,5649519.798063,5649519.798063,5649519.798063,5769112.791053,5807850.454820,5813766.673601,1.115775,2.195194,313.533476,601.118626,113699,2521938,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,1,0,1,1
