instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,404.658413,405.153155,405.120404,407.566010,410.722889,410.763701,19.618693,25.191246,145.890150,150.620057,2220,269613,600.000000,4,35,74,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,401.253577,401.742702,401.253577,405.689279,408.960483,408.999749,3.070139,7.826333,88.368222,91.557178,1393,171009,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
10,0,Basis,4,402.034694,402.425110,402.034694,404.904749,408.871541,408.911500,3.599827,8.436267,17.374756,175.080093,2346,288092,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
2,0,Basis,4,402.269777,402.681561,402.269777,407.108335,410.547515,410.588560,3.930195,8.967285,96.999396,133.096903,2618,287607,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
3,0,Basis,4,404.210842,404.379799,404.210842,406.714475,409.962194,409.982183,3.299022,8.010117,17.608883,124.449375,1898,245459,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
4,0,Basis,4,402.371150,402.664977,402.371150,405.959841,409.902870,409.929892,3.567235,10.221718,200.305354,257.881454,3166,450032,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
5,0,Basis,4,401.878275,402.308128,401.878275,405.812556,408.705669,408.742842,3.163495,8.058504,13.557698,52.568951,796,114256,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
6,0,Basis,4,399.100183,399.100183,399.100183,404.284120,407.763492,407.800880,3.911757,9.692573,194.640677,201.550695,2590,353351,600.000000,4,35,0,GUROBI,1,2,2,0,2,35,0,0,0,0,1
7,0,Basis,4,401.735071,402.174873,401.735071,404.989910,408.817758,408.857109,3.108204,7.753110,234.179402,242.353179,3421,415566,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
8,0,Basis,4,400.784799,401.254965,400.784799,404.724864,408.404811,408.442699,2.946557,9.040282,115.333802,119.886082,1790,221925,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
9,0,Basis,4,401.377754,401.884608,401.377754,405.857530,409.614660,409.652897,3.331525,9.163474,143.537136,215.230564,2291,353677,600.000000,4,35,0,GUROBI,1,0,0,0,4,35,0,0,0,0,1
