instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-11824.657382,-11535.368027,-11800.213600,-9169.857186,-8675.208947,-8674.342607,40.210708,41.062997,66.207515,68.141600,2033,76357,600.000000,64,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,64,-11781.878623,-10981.604734,-11738.887933,-10819.039888,-10818.998369,-10818.083742,17.457251,18.203840,18.226484,18.226963,4,879,600.000000,64,8,47,GUROBI,1,42,0,0,0,0,0,0,0,0,0
10,0,New,64,-11868.483637,-11253.522946,-11803.305187,-11035.463566,-11035.434545,-11035.434545,18.485735,18.775418,18.778796,18.781337,2,757,600.000000,64,8,49,GUROBI,1,40,0,0,0,0,0,0,0,0,0
2,0,New,64,-11951.576104,-11209.900567,-11875.397985,-10966.910742,-10966.871209,-10966.871209,20.027824,20.632946,20.661718,20.664461,3,926,600.000000,64,3,45,GUROBI,1,32,0,0,0,0,0,0,0,0,0
3,0,New,64,-11714.211916,-10942.447315,-11642.508261,-10697.806780,-10697.802447,-10697.802447,20.859067,21.329650,21.333044,21.346141,4,851,600.000000,64,4,43,GUROBI,1,33,0,0,0,0,0,0,0,0,0
4,0,New,64,-11550.169967,-10862.623547,-11538.827657,-10542.949986,-10542.683503,-10542.384607,8.804101,9.216764,9.229288,9.235511,3,797,600.000000,64,3,56,GUROBI,1,53,0,0,0,0,0,0,0,0,0
5,0,New,64,-11372.365217,-10729.565658,-11328.624383,-10331.068634,-10328.708806,-10328.142291,18.392702,18.985566,19.159772,19.175673,29,1965,600.000000,64,3,52,GUROBI,1,36,0,0,0,0,0,0,0,0,0
6,0,New,64,-12168.892400,-11335.955311,-12118.018391,-11025.403447,-11025.348818,-11024.476232,18.095682,18.551409,18.567378,18.569940,4,776,600.000000,64,2,47,GUROBI,1,35,0,0,0,0,0,0,0,0,0
7,0,New,64,-11625.441602,-10835.759857,-11613.273798,-10700.592617,-10700.233814,-10700.233814,12.420729,12.918670,12.921921,12.924422,2,595,600.000000,64,2,49,GUROBI,1,45,0,0,0,0,0,0,0,0,0
8,0,New,64,-11807.297914,-11105.436536,-11767.693404,-10830.131728,-10829.523471,-10828.579095,19.280311,19.475291,19.483843,19.485835,7,815,600.000000,64,2,45,GUROBI,1,33,0,0,0,0,0,0,0,0,0
9,0,New,64,-11401.391523,-10606.506353,-11358.160189,-10258.412569,-10258.131273,-10258.103252,17.473485,17.881717,17.892313,17.895206,6,986,600.000000,64,3,56,GUROBI,1,37,0,0,0,0,0,0,0,0,0
