instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,983.167425,996.971374,992.433003,1097.379591,1158.000000,1158.000000,1.016502,1.736036,12.515164,14.440837,3807,117897,600.000000,4,25,25,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,675.010575,697.321005,675.010575,897.801004,1055.898632,1056.000000,0.060732,0.882540,32.764821,65.240811,14698,577288,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,586.692684,587.678591,586.692684,777.625174,965.000000,965.000000,0.060354,0.727799,35.954469,105.142756,17445,804116,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,753.025939,753.025939,753.025939,948.049799,1028.955808,1029.000000,0.050926,0.690026,27.056152,27.761907,4542,214064,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,651.774218,653.175358,651.774218,827.126270,915.948933,916.000000,0.072082,0.965083,17.374645,17.374802,3630,141649,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,370.054570,372.500881,370.054570,691.353975,894.917614,895.000000,0.065709,0.853441,103.423574,107.615080,20998,842579,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-843.228652,-843.228652,-843.228652,-412.275775,120.852590,286.000000,0.077642,1.142907,600.079069,600.079298,75797,4209828,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,867.688070,867.728638,867.716829,1018.894065,1095.981645,1096.000000,0.044331,0.721417,13.374370,23.845801,5953,222373,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,518.359808,518.359808,518.359808,716.288826,886.968289,887.000000,0.060467,1.022224,120.897147,171.042886,24776,1196344,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,808.312351,808.312351,808.312351,936.825373,1003.917289,1004.000000,0.063968,0.821651,21.065393,21.065592,3930,143305,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,361.052124,361.052124,361.052124,610.071128,820.928041,821.000000,0.071063,0.867395,200.785858,200.786061,27906,1350360,600.000000,4,25,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
