instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2669.135423,2682.133291,2713.000000,2713.000000,121.516992,123.336770,152.055886,152.958541,1291,192996,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.805999,0.942748,0.805999,0.942748,0,0,600.000000,4,182,0,GUROBI,1,1,1,0,3,182,0,0,0,1,0
10,0,Term,4,1860.294890,1860.294890,1860.294890,2358.718979,2425.000000,2425.000000,0.979193,3.874987,232.343627,232.344204,19792,1480095,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,1,0
2,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.947357,1.092467,0.947357,1.092467,0,0,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,1,0
3,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.849850,0.957863,0.849850,0.957863,0,0,600.000000,4,182,0,GUROBI,1,1,1,0,3,182,0,0,0,1,0
4,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.836691,0.952894,0.836691,0.952894,0,0,600.000000,4,182,0,GUROBI,1,3,3,0,1,182,0,0,0,1,0
5,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.774202,0.912470,0.774202,0.912470,0,0,600.000000,4,182,0,GUROBI,1,2,2,0,2,182,0,0,0,1,0
6,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.912403,1.034410,0.912403,1.034410,0,0,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,1,0
7,0,Term,4,2020.423160,2020.802181,2020.423160,2544.276840,2591.000000,2591.000000,1.053891,4.029379,35.475043,36.884760,2879,264433,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,1,0
8,0,Term,4,1871.203529,1871.498229,1871.203529,2373.000000,2453.000000,2453.000000,1.018728,3.192911,166.086368,166.354235,16949,1107961,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,1,0
9,0,Term,4,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,1765.000000,0.798485,0.931155,0.798485,0.931155,0,0,600.000000,4,182,0,GUROBI,1,0,0,0,4,182,0,0,0,1,0
