instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,6637.188027,6641.585617,6640.584481,6717.164879,6741.606949,6742.200022,2.688699,3.433596,31.496583,31.496859,10270,172355,600.000000,4,38,38,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,6178.119786,6178.119786,6178.119786,6331.974611,6356.549269,6357.160018,0.119704,0.582304,2.109659,2.172536,654,10041,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,4549.287995,4549.287995,4549.287995,4756.066222,4811.725675,4812.090007,0.156333,0.720971,2.576154,2.617042,661,13159,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,6232.779271,6232.779271,6232.779271,6357.451267,6378.379996,6378.379996,0.103950,0.529495,0.989292,0.989555,171,3363,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,5723.732424,5723.732424,5723.732424,5887.043350,5912.781494,5912.799993,0.117906,0.534106,0.779148,0.783912,63,2012,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,6116.431732,6116.431732,6116.431732,6256.925710,6281.716765,6282.070005,0.111673,0.645363,4.053014,4.123952,649,11299,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,5695.917876,5695.917876,5695.917876,5886.090710,5891.280005,5891.280005,0.118914,0.637909,0.659832,0.668064,7,1351,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,5589.171492,5589.248015,5589.171492,5779.479291,5799.160006,5799.339995,0.119807,0.479047,0.687406,0.833177,187,2542,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,5538.574856,5540.801677,5538.574856,5725.338793,5759.870028,5759.870028,0.126059,0.665049,1.040948,1.302958,178,4167,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,6127.305551,6127.305551,6127.305551,6255.929903,6264.320004,6264.320003,0.102581,0.558361,0.845093,0.849450,69,2408,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,5036.282540,5036.282540,5036.282540,5223.683056,5246.789979,5246.789979,0.139780,0.598139,0.672239,0.748500,32,1568,600.000000,4,38,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
