instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,38893.903641,39041.736508,39028.895865,39034.629721,40001.056005,40005.053810,5.143554,5.313308,265.480825,265.481015,309501,2151019,600.000000,64,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,All,64,38893.903641,39041.736508,39028.895865,39034.629704,40001.058841,40005.053810,0.074311,0.158255,0.808729,75.569932,361560,1782763,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
10,0,All,64,38893.903641,39041.736508,39028.895865,39034.629704,40001.069616,40005.053810,0.078597,0.236927,0.972336,72.376945,359969,1769298,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
2,0,All,64,38893.903641,39041.736508,39028.895865,39034.628516,40001.068467,40005.053810,0.079206,0.165463,182.166782,182.166958,203768,1543433,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
3,0,All,64,38893.903641,39041.736508,39028.895865,39034.629704,40001.221948,40005.053810,0.079980,0.166996,17.239152,54.624588,187776,996073,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
4,0,All,64,41324.772609,41481.845030,41468.201847,41474.294054,42501.120727,42505.369664,0.081175,0.171074,1.841080,89.751589,445320,2220204,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
5,0,All,64,38893.903641,39041.736508,39028.895865,39034.629704,40001.055770,40005.053810,0.078798,0.249525,43.923110,43.923297,208837,1080600,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
6,0,All,64,58340.855386,58562.604687,58543.343722,58551.944532,60001.596403,60007.580640,0.078955,0.166226,14.081501,193.107605,216748,1554757,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
7,0,All,64,38893.903641,39041.736508,39028.895865,39034.629101,40001.120988,40005.053810,0.080268,0.185986,79.264873,93.495576,353242,1922704,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
8,0,All,64,38893.901425,39041.736508,39028.895865,39034.629704,40001.087043,40005.053810,0.081462,0.243579,13.981322,93.287402,322448,1710073,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
9,0,All,64,38893.903641,39041.736508,39028.895865,39034.629101,40001.198993,40005.053810,0.079225,0.218652,2.824971,51.233542,238460,1232054,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,1,1,1
