instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,983.167425,1004.789309,996.904976,1096.687461,1158.000000,1158.000000,18.269034,19.134093,35.661767,40.476558,2987,121089,600.000000,102,25,25,GUROBI,1,89,0,0,0,0,0,0,0,0,0
1,0,All,64,-1122.805435,-1117.095065,-1122.805435,-815.747112,-815.000000,-815.000000,2.126493,2.330056,2.332461,2.333294,3,202,600.000000,102,25,0,GUROBI,1,81,5,13,8,25,0,1,1,1,1
10,0,All,64,-282.493412,-233.925510,-282.493412,77.156969,79.000000,79.000000,2.226757,2.345806,2.226757,2.347370,1,174,600.000000,102,25,0,GUROBI,1,89,9,9,4,25,0,1,1,1,1
2,0,All,64,275.482988,281.049806,275.482988,540.000000,540.000000,540.000000,2.038391,2.075995,2.038391,2.100620,1,113,600.000000,102,25,0,GUROBI,1,97,8,0,5,25,0,1,1,1,1
3,0,All,64,468.572904,469.680418,468.572904,771.060183,775.000000,775.000000,2.060004,2.166544,2.060004,2.168407,1,305,600.000000,102,25,0,GUROBI,1,95,6,0,7,25,0,1,1,1,1
4,0,All,64,-550.686930,-547.596835,-550.686930,138.000000,138.000000,138.000000,2.282622,2.308435,2.282622,2.320391,1,133,600.000000,102,25,0,GUROBI,1,92,3,0,10,25,0,1,1,1,1
5,0,All,64,-1490.996331,-1444.121331,-1490.996331,-1193.000000,-1191.000000,-1191.000000,2.160674,2.214422,2.215384,2.216309,1,107,600.000000,102,25,0,GUROBI,1,100,11,0,2,25,0,1,1,1,1
6,0,All,64,44.005507,53.451472,44.005507,423.894873,430.000000,430.000000,1.913537,1.954855,1.913537,1.955884,1,149,600.000000,102,25,0,GUROBI,1,98,9,0,4,25,0,1,1,1,1
7,0,All,64,-782.437629,-778.327335,-782.437629,-531.699469,-530.000000,-530.000000,1.996699,2.057589,2.058489,2.059312,1,93,600.000000,102,25,0,GUROBI,1,90,1,0,12,25,0,1,1,1,1
8,0,All,64,210.158398,272.126346,210.158398,712.220906,714.000000,714.000000,2.052284,2.149792,2.052284,2.151433,1,138,600.000000,102,25,0,GUROBI,1,99,10,0,3,25,0,1,1,1,1
9,0,All,64,-1054.706055,-1043.859901,-1054.706055,-694.000000,-694.000000,-694.000000,2.084156,2.123231,2.147172,2.147943,1,106,600.000000,102,25,0,GUROBI,1,93,4,0,9,25,0,1,1,1,1
