instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.324274,2.880392,16.509880,17.503715,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-11823.847486,-11706.852640,-11815.479837,-8765.617655,-8561.417818,-8560.576236,0.026680,0.523616,10.864736,11.029644,1148,39958,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
10,0,Matrix,4,-11828.038007,-11710.059091,-11819.901354,-8171.005653,-8162.765272,-8161.953318,0.028309,0.616188,5.813552,5.884170,839,25982,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,1,0,0
2,0,Matrix,4,-11824.468955,-11713.105388,-11816.125344,-8060.325043,-8035.321677,-8034.586448,0.027165,0.593821,1.687167,2.058469,245,10007,600.000000,4,2,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
3,0,Matrix,4,-11826.396974,-11724.880101,-11818.222900,-8116.855253,-8101.861480,-8101.080307,0.024634,0.640043,13.551321,14.002670,2094,73418,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-11826.591523,-11730.333765,-11818.700889,-8230.856814,-8188.830811,-8188.028167,0.028021,0.639632,24.811068,24.963124,4394,149361,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,1,0,0
5,0,Matrix,4,-11823.172991,-11718.946822,-11815.090629,-8615.730935,-8561.558824,-8560.770734,0.028658,0.765555,4.568292,8.151674,1590,43396,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,1,0,0
6,0,Matrix,4,-11824.820262,-11707.809629,-11816.452613,-8592.163754,-8431.292532,-8430.500938,0.022387,0.592291,6.765270,7.132011,675,26182,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-11823.146439,-11719.060512,-11815.138506,-8561.156435,-8508.100085,-8507.254632,0.027110,0.709912,32.222119,37.018512,5183,190668,600.000000,4,2,0,GUROBI,1,2,2,0,1,0,0,0,1,0,0
8,0,Matrix,4,-11823.376532,-11702.562015,-11815.228005,-8157.503397,-8129.879817,-8129.879817,0.028305,0.678287,5.713817,5.715808,600,22009,600.000000,4,2,0,GUROBI,1,2,2,0,2,0,0,0,1,0,0
9,0,Matrix,4,-11824.057323,-11705.904852,-11815.821381,-8359.525988,-8308.860764,-8308.040358,0.026816,0.566618,2.056217,3.448436,513,15549,600.000000,4,2,0,GUROBI,1,2,2,0,0,0,0,0,1,0,0
