instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,38893.903641,38924.292248,38910.357848,39045.169842,40001.054410,40005.053810,0.262614,0.705588,3.313195,68.413315,310288,1561507,600.000000,4,7,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,17947.610701,17947.610701,17947.610701,17947.610701,17947.610330,17947.610960,0.017451,0.022185,0.017451,0.022185,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
10,0,NoTerm,4,17947.611312,17947.611312,17947.611312,17947.611312,17947.610330,17947.611570,0.024576,0.028682,0.024576,0.028682,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
2,0,NoTerm,4,17947.610975,17947.610975,17947.610975,17947.610975,17947.610330,17947.611200,0.023952,0.028128,0.023952,0.028128,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
3,0,NoTerm,4,17947.610935,17947.610935,17947.610935,17947.610935,17947.610330,17947.611160,0.019312,0.023064,0.019312,0.023064,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
4,0,NoTerm,4,17947.610826,17947.610826,17947.610826,17947.610826,17947.610330,17947.611070,0.019510,0.023694,0.019510,0.023694,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
5,0,NoTerm,4,17947.611037,17947.611037,17947.611037,17947.611037,17947.610330,17947.611240,0.023177,0.027244,0.023177,0.027244,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
6,0,NoTerm,4,17947.610597,17947.610597,17947.610597,17947.610597,17947.610330,17947.610810,0.021137,0.024750,0.021137,0.024750,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
7,0,NoTerm,4,17947.611334,17947.611334,17947.611334,17947.611334,17947.610330,17947.611590,0.020544,0.024007,0.020544,0.024007,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
8,0,NoTerm,4,17947.611391,17947.611391,17947.611391,17947.611391,17947.610330,17947.611540,0.022679,0.026382,0.022679,0.026382,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
9,0,NoTerm,4,17947.610800,17947.610800,17947.610800,17947.610800,17947.610330,17947.611060,0.018679,0.023187,0.018679,0.023187,0,0,600.000000,4,7,0,GUROBI,1,0,0,0,4,7,0,1,1,0,1
