instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,120.857807,121.348696,162.530272,162.531308,8116,91377,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,803.114907,803.114907,803.114907,803.114907,935.007916,935.007916,0.175483,0.639189,30.203130,30.658172,6724,79389,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
10,0,Disjunction,4,803.596935,803.596935,803.596935,803.596935,928.007916,928.007916,0.153507,0.598831,28.349550,28.350618,5161,66733,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
2,0,Disjunction,4,789.290228,789.792161,789.290228,789.290228,938.993994,939.007916,0.174555,0.627074,30.734627,30.735625,6210,70372,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
3,0,Disjunction,4,800.726235,800.726235,800.726235,800.726235,931.007916,931.007916,0.168203,0.659129,42.799197,43.756871,6994,81303,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
4,0,Disjunction,4,800.324529,800.324529,800.324529,800.324529,938.914284,939.007916,0.156324,0.609081,36.569482,39.353529,8004,89936,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
5,0,Disjunction,4,792.771617,792.771617,792.771617,792.771617,930.007916,930.007916,0.206211,0.661755,28.318081,32.219361,6455,75960,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
6,0,Disjunction,4,794.190694,795.403752,794.475733,794.475733,949.943861,950.007916,0.182365,0.645074,36.720876,38.404633,7073,82837,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
7,0,Disjunction,4,803.563359,803.563359,803.563359,803.563359,939.007916,939.007916,0.202424,0.650202,5.932868,15.223124,4279,48564,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
8,0,Disjunction,4,804.815863,804.815863,804.815863,804.815863,927.007916,927.007916,0.155237,0.613635,24.842598,24.843627,4453,55189,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
9,0,Disjunction,4,798.444962,798.786850,798.618681,798.444962,942.007916,942.007916,0.163230,0.641177,42.297937,42.829742,8119,95032,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,0,0,0
