instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2669.135423,2685.185363,2713.000000,2713.000000,125.885700,127.767884,148.303640,148.304206,1097,96802,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,2640.375518,2650.926317,2643.975219,2688.364546,2726.000000,2726.000000,0.375494,2.330598,26.401210,27.936060,1221,142862,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
10,0,Disjunction,4,2666.427699,2675.268337,2669.525711,2701.275868,2752.000000,2752.000000,0.415958,2.189244,96.285826,96.286411,4290,688357,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
2,0,Disjunction,4,2673.583947,2681.222536,2675.136447,2715.718304,2751.000000,2751.000000,0.398292,2.447647,19.260471,19.567503,1577,148906,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
3,0,Disjunction,4,2684.602716,2694.839111,2688.396334,2712.090161,2747.000000,2747.000000,0.376234,2.192508,7.531336,11.881855,935,72241,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
4,0,Disjunction,4,2685.290446,2697.800457,2687.620792,2718.594874,2754.000000,2754.000000,0.411969,2.440685,10.172744,18.517491,1538,128844,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
5,0,Disjunction,4,2672.852719,2689.919022,2680.496939,2707.885434,2749.000000,2749.000000,0.405817,2.346143,13.642565,18.577140,1486,133557,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
6,0,Disjunction,4,2658.449623,2674.236506,2667.504558,2691.445828,2747.000000,2747.000000,0.395090,2.182200,174.963616,177.645382,8523,1228123,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
7,0,Disjunction,4,2675.930032,2687.185119,2677.974667,2710.052490,2744.000000,2744.000000,0.404941,2.277168,23.708647,28.859348,1373,209339,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
8,0,Disjunction,4,2660.579295,2674.810782,2664.239713,2698.955127,2730.000000,2730.000000,0.395669,2.458274,4.989120,6.583595,697,34534,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
9,0,Disjunction,4,2654.164245,2669.945152,2658.247560,2699.334727,2735.000000,2735.000000,0.411198,2.580618,19.223718,37.493529,2064,311145,600.000000,4,182,0,GUROBI,1,0,0,0,4,0,0,1,0,0,0
