instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,22640.366278,23182.847082,23182.847082,32141.612569,32906.881005,32906.880834,5.209518,7.568759,15.578028,15.581081,578,12865,600.000000,4,23,63,GUROBI,1,2,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,16335.345282,16335.345282,16335.345282,21134.884897,21214.499840,21214.499654,0.199727,0.663240,1.096938,1.103141,155,518,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,0,0,0
10,0,Disjunction,4,17253.284261,17861.793828,17825.190820,24276.789392,24340.395548,24340.522594,0.188733,0.876717,0.188733,1.332153,123,663,600.000000,4,23,0,GUROBI,1,3,1,0,1,23,0,1,0,0,0
2,0,Disjunction,4,16656.964894,16659.139085,16656.964894,22520.824159,22617.669856,22617.669688,0.198224,0.872500,1.492846,1.493375,158,967,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,0,0,0
3,0,Disjunction,4,16575.015517,16590.037020,16575.015517,21958.603051,22062.216669,22062.216507,0.171958,0.643666,1.313565,1.321204,183,580,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,1,0,0,0
4,0,Disjunction,4,15752.566873,15982.210454,15752.566873,21369.658590,21458.093682,21458.093497,0.167364,0.658702,0.963319,0.963856,105,598,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,0,0,0
5,0,Disjunction,4,15431.273437,15686.727487,15431.273437,21511.831062,21554.274882,21554.274707,0.203148,0.562269,0.859658,0.860187,94,452,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,0,0,0
6,0,Disjunction,4,15152.624423,15152.624423,15152.624423,20977.921742,21020.920274,21020.920079,0.189525,0.663217,0.932393,0.945494,98,588,600.000000,4,23,0,GUROBI,1,2,1,1,1,23,0,1,0,0,0
7,0,Disjunction,4,15756.332599,15785.205596,15756.332599,22179.585311,22291.976296,22291.976147,0.181261,0.728623,1.657959,1.658486,260,738,600.000000,4,23,0,GUROBI,1,1,1,2,1,23,0,1,0,0,0
8,0,Disjunction,4,16126.911050,16174.380731,16126.911050,21087.184873,21171.511953,21171.511779,0.180368,0.754780,1.398710,1.399251,176,751,600.000000,4,23,0,GUROBI,1,1,0,1,2,23,0,1,0,0,0
9,0,Disjunction,4,16906.043104,16906.043104,16906.043104,21882.981647,21961.793604,21961.905592,0.193164,0.805500,0.193164,1.252317,145,535,600.000000,4,23,0,GUROBI,1,0,0,2,2,23,0,1,0,0,0
