instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,25302.209524,25611.359565,25498.481331,129104.035868,130582.941278,130596.000000,0.408641,1.632291,370.754868,374.207690,111233,1445244,600.000000,4,2,321,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,-41885.189080,-41770.428314,-41885.189080,20833.932856,23296.720005,23299.000000,0.047135,0.476328,51.086876,103.837109,27226,461874,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
10,0,NoTerm,4,-9276.722500,-9165.320586,-9276.722500,61139.764450,62174.250578,62180.000000,0.034590,0.564332,21.471006,21.471264,3636,67782,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
2,0,NoTerm,4,-140831.736873,-140516.959933,-140628.921656,-79461.123785,-75703.498823,-75696.000000,0.052355,0.575130,97.453216,105.692731,18930,508079,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
3,0,NoTerm,4,-115681.124945,-115477.287989,-115477.287989,-56544.265565,-54398.209465,-54393.000000,0.047175,0.451688,12.183969,22.802374,7148,93240,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,-168213.823547,-168010.497460,-168010.497460,-79356.908935,-75035.489355,-75028.000000,0.053128,0.559208,383.929378,495.330378,75729,2068058,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,-184643.242529,-184643.242529,-184643.242529,-127108.682244,-123783.371755,-123771.000000,0.054858,0.560441,130.904438,130.904746,23707,449419,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
6,0,NoTerm,4,-14346.340697,-14145.770175,-14259.971132,56212.834713,57856.393334,57862.000000,0.046424,0.541511,83.634530,83.634757,20714,328016,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,-103659.828946,-103659.828946,-103659.828946,-45170.090402,-42781.210814,-42779.000000,0.046971,0.576990,13.614462,13.614718,2161,32606,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
8,0,NoTerm,4,-79942.034462,-79830.456088,-79942.034462,-21143.764110,-18661.776689,-18660.000000,0.047314,0.510277,43.675568,53.331332,12629,194053,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,-33347.386666,-33347.386666,-33347.386666,36339.694622,37497.956724,37501.000000,0.044622,0.773895,17.034644,17.769157,3570,44744,600.000000,4,2,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
