instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,28427.048405,29521.945883,28721.228958,57959.846945,65886.941840,65887.000000,0.414349,1.253413,1.668310,9.167724,632,19019,600.000000,4,4,134,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,-872271.172751,-871866.604964,-872271.172751,-817715.578696,-802570.295196,-802495.000000,0.035334,0.510759,15.092573,16.839848,4803,64638,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,-840519.799360,-839754.666104,-840519.799360,-789284.878094,-773398.005366,-773325.000000,0.034653,1.186987,18.182364,24.122043,4004,58723,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,-1472246.774550,-1472246.774550,-1472246.774550,-1405730.130686,-1395316.000000,-1395316.000000,0.034640,0.933374,7.496148,7.496311,575,9411,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,-265778.632414,-265167.989309,-265778.632414,-222388.452032,-211487.000000,-211487.000000,0.033686,0.681806,10.221174,10.222131,665,12393,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,-798472.256743,-797577.785132,-798424.045851,-750396.002365,-742967.692703,-742894.000000,0.035492,0.570011,6.353363,6.364244,1234,13874,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,-911368.400034,-911226.460322,-911368.400034,-849606.182613,-843017.000000,-843017.000000,0.035349,1.209989,10.506184,10.507174,579,9434,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,-488065.909728,-488065.909728,-488065.909728,-450531.409826,-440381.000000,-440381.000000,0.034293,0.773715,15.356112,15.357297,617,9801,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,-1276349.970141,-1275458.562261,-1276349.970141,-1214346.783216,-1209120.624411,-1209063.000000,0.036789,0.851213,2.394384,2.423049,492,5819,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,-1301660.205276,-1300947.029653,-1301660.205276,-1242890.600845,-1233921.000000,-1233921.000000,0.037791,1.004470,9.533736,9.534475,596,9612,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,-1916130.290568,-1915896.609224,-1916130.290568,-1851635.030804,-1841608.470294,-1841497.000000,0.039010,0.666569,3.820965,3.825759,676,8092,600.000000,4,4,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
