instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,3157.377442,3283.617789,3277.894010,3465.877947,3663.656518,3664.000000,6.555814,6.915235,89.043032,89.043242,19742,597806,600.000000,64,17,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,2858.959382,2944.932220,2858.959382,3562.137557,3781.625306,3782.000000,0.243639,0.770076,146.179654,166.117690,34988,1374491,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
10,0,NoTerm,64,2645.571521,2734.135101,2645.571521,3294.552551,3612.641555,3613.000000,0.246230,0.562564,407.901900,517.762570,154914,4895648,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
2,0,NoTerm,64,2716.800661,2716.800661,2716.800661,3424.364221,3667.547478,3786.000000,0.247807,0.562922,521.937509,600.248978,173230,5246934,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
3,0,NoTerm,64,2717.622085,2784.507377,2717.622085,3454.210844,3685.305760,3685.666667,0.239289,0.749188,262.549598,297.670214,58044,2313897,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
4,0,NoTerm,64,2679.108641,2724.360735,2679.108641,3592.867340,3780.138518,3780.500000,0.247342,0.707353,185.066973,185.913467,42863,1557073,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
5,0,NoTerm,64,2724.364206,2816.179422,2724.364206,3491.469295,3729.735758,3781.500000,0.235217,0.657546,204.594561,600.236443,157257,5044141,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
6,0,NoTerm,64,2650.242612,2671.684558,2650.242612,3366.574693,3623.652155,3624.000000,0.247026,0.564557,136.386336,193.010609,54092,1828425,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
7,0,NoTerm,64,2709.176597,2730.520462,2709.176597,3428.886974,3692.870004,3729.000000,0.260809,0.623582,594.780990,600.262059,127310,4651727,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
8,0,NoTerm,64,2880.591388,2948.118410,2880.591388,3464.778464,3697.098035,3749.000000,0.273183,0.712243,547.590975,600.274364,156757,5205451,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
9,0,NoTerm,64,2743.753499,2812.845052,2743.753499,3455.588060,3692.634695,3693.000000,0.244966,0.586017,181.389706,181.389990,49064,1542562,600.000000,64,17,0,GUROBI,1,0,0,0,64,17,0,1,1,0,1
