instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,1415.000000,1425.000000,1415.000000,1518.000000,2810.000000,2810.000000,10.234965,10.641410,19.275452,19.275663,6748,71523,600.000000,95,14,16,GUROBI,1,85,0,0,0,0,0,0,0,0,0
1,0,All,64,1386.666667,1389.857143,1387.184486,1513.000579,2737.000000,2737.000000,1.236075,1.697385,38.796156,41.528552,21452,287175,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
10,0,All,64,1282.657143,1285.966667,1282.883392,1490.405195,2634.000000,2634.000000,1.278905,1.868679,14.914023,28.011298,14688,200802,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
2,0,All,64,1374.571429,1385.419355,1376.098837,1515.501323,2774.000000,2774.000000,1.259341,1.783536,21.775409,47.514110,26594,393698,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
3,0,All,64,1349.500000,1377.875000,1368.422419,1524.489610,2715.000000,2715.000000,1.324486,1.868750,16.959696,41.209554,20623,290077,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
4,0,All,64,1301.000000,1305.000000,1303.297262,1479.210526,2649.000000,2649.000000,1.251185,1.799018,25.404326,34.518441,18925,270882,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
5,0,All,64,1359.954545,1372.900000,1369.000000,1540.912456,2747.000000,2747.000000,1.265175,1.897057,13.980482,36.752988,18797,248709,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
6,0,All,64,1361.000000,1379.333333,1362.606236,1508.659656,2803.000000,2803.000000,1.275954,1.800082,27.150984,42.108053,24254,301014,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
7,0,All,64,1279.000000,1284.166667,1284.166667,1459.366803,2519.000000,2519.000000,1.289301,1.943382,11.537506,25.876751,13520,182801,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
8,0,All,64,1300.500000,1304.000000,1300.500000,1483.708333,2685.000000,2685.000000,1.288066,1.793451,24.491530,29.671922,16688,219080,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
9,0,All,64,1364.062500,1375.000000,1364.361981,1513.197080,2694.000000,2694.000000,1.272726,1.868661,33.149952,37.118141,20712,287863,600.000000,95,14,0,GUROBI,1,85,0,0,0,0,0,1,1,1,1
