instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-16646.586017,-16604.076548,-16632.927170,-14367.093763,-14340.774990,-14339.353447,3.130237,4.161768,76.615522,76.615874,10906,313178,600.000000,4,5,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,-17300.751328,-17256.687975,-17292.989419,-14786.584262,-14779.329855,-14777.868394,0.047830,1.191431,2.341055,5.562561,859,19522,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,-17314.254142,-17270.496716,-17300.870536,-14792.386402,-14776.841346,-14775.377220,0.073665,1.112465,27.902873,28.858628,3113,115665,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,-17120.557863,-17068.055797,-17108.938483,-14726.710976,-14717.837446,-14716.379499,0.075084,0.977704,7.163780,7.197398,618,18676,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,-17425.770555,-17378.844461,-17414.169871,-14829.542549,-14819.288991,-14818.516808,0.075014,1.123958,18.821342,18.823186,1940,73986,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,-17641.254623,-17582.429845,-17626.075861,-14980.987907,-14962.540713,-14961.672189,0.077997,1.298288,22.016903,22.017196,2148,95924,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,-17274.222125,-17238.121849,-17263.580350,-14725.123064,-14712.255298,-14710.817337,0.074693,1.098922,19.340299,19.340644,1707,65433,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,-17303.447459,-17253.344597,-17287.677021,-14762.118053,-14753.652608,-14752.318122,0.045172,1.023982,3.105611,7.490789,845,22479,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,-17399.925474,-17349.745185,-17391.124098,-14920.097312,-14916.443029,-14914.959989,0.076981,1.246443,11.405625,11.466507,690,24788,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,-17514.190897,-17450.536551,-17499.612178,-14893.575770,-14887.132121,-14886.865790,0.073570,1.160284,11.339789,11.342241,689,33484,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,-17400.918439,-17369.973393,-17390.454633,-14882.709565,-14857.725530,-14856.244923,0.046559,1.000785,67.794362,67.794721,8770,291929,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
