instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,128.750000,128.840909,128.840909,131.496258,134.500000,134.500000,21.610932,24.610885,77.813075,79.579803,1082,133538,600.000000,4,6,124,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,4,128.750000,128.840909,128.840909,132.122241,134.500000,134.500000,0.094163,4.503011,39.695556,45.228507,932,112950,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,4,128.375000,128.465909,128.465909,131.343878,133.750000,133.750000,1.252049,4.888225,45.216153,49.005210,657,107636,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,4,127.500000,127.590909,127.590909,131.145833,133.000000,133.000000,0.527372,4.346793,93.314011,93.764468,1916,288089,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,4,136.625000,136.807955,136.807955,139.715625,142.500000,142.500000,0.126915,4.463105,61.782706,70.902278,883,182194,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,4,128.750000,128.750000,128.750000,131.625000,134.500000,134.500000,0.335923,4.712622,89.950375,92.400381,2040,225307,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,4,127.500000,127.590909,127.590909,130.057304,133.000000,133.000000,0.325771,3.713961,78.189481,79.042256,1217,201720,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,4,126.375000,126.465909,126.465909,130.620289,131.750000,131.750000,0.691608,4.089342,36.383998,36.599289,836,71513,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,4,128.750000,128.840909,128.840909,131.966611,134.500000,134.500000,0.095956,3.700701,56.030083,58.837741,959,125048,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,4,128.750000,128.840909,128.840909,132.098706,134.500000,134.500000,0.097487,4.308003,69.778193,70.123857,1091,164991,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,4,128.500000,128.590909,128.590909,131.557291,134.000000,134.000000,0.460496,4.326951,81.998993,82.019033,1263,204810,600.000000,4,6,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
