instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,128.750000,128.750000,128.750000,130.792518,134.500000,134.500000,0.000003,3.682875,55.137943,69.330703,1252,169657,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.132910,0.000002,0.132910,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.107650,0.000002,0.107650,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.131030,0.000002,0.131030,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.110493,0.000002,0.110493,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.124140,0.000002,0.124140,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.113634,0.000002,0.113634,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.117468,0.000003,0.117468,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.112737,0.000002,0.112737,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.116267,0.000002,0.116267,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.115250,0.000002,0.115250,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
