instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,58171.516093,65887.000000,65887.000000,4.998502,5.820307,15.317850,15.346839,681,20559,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,Basis,64,27976.290017,31015.921352,28614.370070,57363.585205,66631.477132,66632.000000,0.396436,1.129795,1.580094,10.024577,641,20759,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
10,0,Basis,64,27187.129867,30180.328445,27780.541103,54161.882858,62982.680418,62983.000000,0.392888,1.146985,1.918262,8.072916,638,16449,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
2,0,Basis,64,27091.959014,30470.985996,27910.814615,57896.384784,64929.000000,64929.000000,0.421472,1.486536,7.454116,7.455830,604,17514,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
3,0,Basis,64,27614.212085,30831.068123,28191.518549,57304.974448,65204.944158,65205.000000,0.406353,1.213682,1.639314,7.334358,617,16527,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
4,0,Basis,64,26159.394829,28762.379178,26666.304933,55886.940731,63931.000000,63931.000000,0.425150,1.236513,11.899964,11.901398,700,19115,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
5,0,Basis,64,24083.750419,27159.865504,24301.770243,54291.000388,61272.000000,61272.000000,0.424134,1.185774,9.522933,9.527241,661,17963,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
6,0,Basis,64,28048.607651,30513.714399,28443.685720,56006.934726,64699.000000,64699.000000,0.423040,1.153396,9.283307,9.284469,662,18448,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
7,0,Basis,64,27101.373643,30061.986670,27632.378655,57461.817400,63718.966191,63719.000000,0.409906,1.366863,1.988393,8.013363,602,17992,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
8,0,Basis,64,26673.313790,29731.308490,27070.990246,56586.713720,65387.000000,65387.000000,0.430399,1.184124,11.525651,11.526450,713,20339,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
9,0,Basis,64,28054.398782,30713.808814,28738.713340,58435.823521,64357.000000,64357.000000,0.397974,1.332012,10.949117,10.950092,646,19375,600.000000,64,10,0,GUROBI,1,32,0,0,0,0,0,0,0,0,1
