instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.100448,0.336528,0.336528,16.731988,17.170175,32.899064,54.818259,10989,241811,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-3.927172,-3.899909,-3.927172,-3.884750,-3.615406,-3.615062,0.497164,0.744671,46.655589,100.849223,23447,686867,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,0.012000,0.087871,0.021266,0.037009,0.338446,0.338446,0.353307,0.474769,1.349065,30.848279,15882,184657,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,-1.969020,-1.943880,-1.969020,-1.948641,-1.689077,-1.688988,0.484728,0.690820,41.170742,41.170907,11330,304324,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,0.011003,0.069540,0.011655,0.030477,0.387812,0.387837,0.431001,0.664414,79.937523,80.921217,35865,617371,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,0.012000,0.072828,0.026188,0.061476,0.342975,0.342975,0.369473,0.660027,32.811859,46.069985,14166,262210,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-1.969060,-1.956460,-1.969060,-1.957495,-1.801817,-1.801817,0.532148,0.755601,1.014732,8.869773,3416,65719,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,-2.948369,-2.911619,-2.941709,-2.931370,-2.624262,-2.624021,0.455375,0.606285,84.182213,126.959804,52471,1011162,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,-1.969909,-1.961833,-1.969361,-1.968244,-1.725193,-1.725028,0.534092,0.795768,45.549671,45.549859,21843,381671,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,0.010604,0.024486,0.010604,0.022144,0.295646,0.295662,0.437858,0.671968,127.008916,129.214319,51793,1109833,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-0.968824,-0.908739,-0.967056,-0.930961,-0.563429,-0.541491,0.425260,0.578940,12.665468,600.426558,115803,4394877,600.000000,64,31,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
