instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580224.211426,7580594.157099,7581181.833869,1.507000,2.216910,60.020098,60.020407,10715,162139,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,6264611.447691,6265806.095815,6264611.447691,6394706.991634,6424067.088891,6427998.965822,1.459917,2.821333,601.462619,601.462952,117803,2615199,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,0,1,0,0
2,0,Matrix,4,5995475.700905,5995475.700905,5995475.700905,6132877.446610,6171169.798693,6171721.809509,1.493378,2.819155,299.166576,299.184536,54767,1314228,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,0,1,0,0
3,0,Matrix,4,6122640.263636,6123217.286436,6122640.263636,6325594.301747,6351679.777981,6352314.984971,1.201253,2.321446,312.177787,393.775188,105786,1421873,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,1,0,0
4,0,Matrix,4,5678005.791852,5678005.791852,5678005.791852,5871371.115561,5908805.140279,5909194.340283,1.807904,3.110638,218.926279,235.048311,27432,728973,600.000000,4,8,0,GUROBI,1,2,2,0,2,7,0,0,1,0,0
5,0,Matrix,4,5526844.346324,5527766.048646,5526844.346324,5716574.100499,5760846.264433,5761421.619022,1.288136,2.550777,78.458272,85.463640,18990,301630,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,1,0,0
6,0,Matrix,4,6288226.255011,6288835.888469,6288226.255011,6346205.229711,6361542.736948,6362016.882190,0.996513,1.999946,131.028131,157.087333,33009,640555,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,1,0,0
7,0,Matrix,4,5329533.700000,5329533.700000,5329533.700000,5576269.895965,5655153.101941,5655718.223186,1.249720,2.323372,192.944949,232.725315,80605,1105156,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,1,0,0
8,0,Matrix,4,5994676.590293,5996413.965860,5994676.590293,6095915.638991,6120425.278480,6124784.867365,1.396884,2.758727,206.121546,601.399711,106938,2514518,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,1,0,0
9,0,Matrix,4,5649519.798063,5649519.798063,5649519.798063,5768777.756635,5808146.722230,5813766.673601,1.114766,2.142578,298.862479,601.117789,107017,2338307,600.000000,4,8,0,GUROBI,1,0,0,0,4,7,0,0,1,0,0
