instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,2654.736802,2670.678675,2669.135423,2683.351932,2713.000000,2713.000000,121.810907,123.556995,154.165812,154.259632,1740,209837,600.000000,4,182,182,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,2654.709828,2670.627601,2669.089030,2674.960930,2712.750000,2713.000000,0.306071,2.105227,19.497024,19.796576,2476,120014,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2684.000000,2713.000000,2713.000000,0.300267,3.045358,31.155820,31.156337,1480,208181,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2686.000000,2713.000000,2713.000000,0.300086,3.253287,34.949767,35.646867,1875,243527,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2684.000000,2712.750000,2713.000000,0.312731,3.044340,7.723316,7.787844,631,42090,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2684.000000,2713.000000,2713.000000,0.299899,3.016619,23.856218,24.047864,1741,137243,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2683.998776,2713.000000,2713.000000,0.311236,2.305708,3.677788,7.970213,621,50556,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2683.000000,2712.937500,2713.000000,0.314962,2.694234,4.612782,11.694308,631,83128,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2684.000000,2713.000000,2713.000000,0.302871,3.046634,29.124264,29.124796,1890,191638,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2684.000000,2712.875000,2713.000000,0.304663,3.144471,30.867075,31.392174,1745,198285,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,4,2654.736802,2670.678675,2669.135423,2684.999208,2712.875000,2713.000000,0.304771,2.287003,16.212817,17.134423,1448,82830,600.000000,4,182,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
