instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7117.891593,7118.500000,0.230003,0.639119,102.563645,102.563807,35703,942962,600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,3697.016129,3697.016129,3697.016129,3905.122782,6578.374603,6579.000000,0.017918,0.259041,106.616401,107.604138,37310,991257,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,2304.693548,2304.693548,2304.693548,2507.190336,5081.972973,5082.000000,0.023124,0.347777,51.178012,55.399739,54165,764487,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,3170.129032,3170.725806,3170.129032,3376.660297,6039.889065,6040.000000,0.017538,0.273364,59.010223,64.799010,59641,858140,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,3991.483871,3994.935484,3991.483871,4207.646292,6897.561588,6898.000000,0.018715,0.406134,101.093966,101.197779,45763,1023878,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,3622.500000,3622.500000,3622.500000,3832.468020,6439.867422,6440.500000,0.018173,0.289736,88.370674,90.087964,41297,924235,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,3304.161290,3304.564516,3304.161290,3519.514670,6146.527733,6147.000000,0.017217,0.339447,74.750402,75.495602,64065,923264,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,4073.661290,4073.661290,4073.661290,4313.034862,7025.045699,7025.500000,0.018366,0.386155,83.517365,85.765636,36185,858858,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,3613.958525,3613.958525,3613.958525,3837.487753,6500.500000,6500.500000,0.016151,0.325875,60.321131,61.249120,51053,781455,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,4084.467742,4084.467742,4084.467742,4306.117025,6915.959778,6916.500000,0.018456,0.339842,64.848336,65.490223,57270,903199,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,3328.822581,3328.822581,3328.822581,3538.481704,6159.447972,6160.000000,0.018824,0.310634,71.874477,71.874637,63091,955739,600.000000,4,10,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
