instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,12462.941176,12786.470588,12501.875817,15044.964927,15425.712145,15426.000000,3.815589,5.444297,15.269730,18.068407,598,56392,600.000000,4,13,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,4,16106.233960,16250.838543,16106.233960,17148.680398,17940.361538,17940.361538,0.713378,1.516429,2.178769,8.309694,472,29882,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
10,0,Disjunction,4,14649.014765,14758.588056,14649.014765,15318.308274,16236.945598,16238.410296,0.890098,1.618255,10.973064,10.973427,788,40646,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
2,0,Disjunction,4,13198.365012,13410.218544,13198.365012,14297.323794,15958.229938,15959.565038,0.691177,1.779170,402.108651,402.109060,19302,1441764,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
3,0,Disjunction,4,14470.516797,14520.079984,14470.516797,15500.687149,16240.265566,16241.582709,0.776427,1.710567,16.529397,17.779439,1219,68416,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
4,0,Disjunction,4,12189.950207,12318.545070,12189.950207,13304.972496,14579.074890,14580.004060,0.679890,1.848476,19.630166,19.630523,1015,75385,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
5,0,Disjunction,4,12242.749428,12273.053603,12242.749428,13125.772028,14063.490667,14064.265878,0.724536,1.787733,38.286140,41.309053,2421,145657,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
6,0,Disjunction,4,12368.281275,12597.517547,12368.281275,13616.361304,15074.842560,15076.280396,0.745136,1.982403,558.012971,563.954257,29621,2102556,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
7,0,Disjunction,4,12841.258023,12878.343808,12841.258023,13531.947728,14377.512175,14378.265892,0.830729,1.569366,18.299018,18.373537,1293,72209,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
8,0,Disjunction,4,13822.350753,13858.507117,13822.350753,14601.627596,15909.212618,15910.719598,0.796186,1.787491,136.906366,223.745137,11864,918936,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
9,0,Disjunction,4,12427.477802,12542.284072,12427.477802,13342.025272,14309.993733,14309.993733,0.749313,1.564976,24.008127,36.124203,2058,134002,600.000000,4,13,0,GUROBI,1,0,0,0,4,13,0,1,0,0,0
