instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.012000,0.030968,0.030968,0.115024,0.336524,0.336528,0.826522,1.050092,2.730032,37.024242,11980,268656,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,0.073594,0.086561,0.086350,0.119109,0.381581,0.381581,0.023142,0.182273,62.270633,62.270780,21308,530977,600.000000,4,31,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
10,0,NoDisjunction,4,0.011976,0.030944,0.030944,0.070334,0.335318,0.335318,0.207560,0.396079,25.778209,25.778372,10656,221862,600.000000,4,31,0,GUROBI,1,0,0,0,2,0,0,0,1,1,1
2,0,NoDisjunction,4,0.011710,0.030968,0.023947,0.106934,0.333802,0.333802,0.314578,0.530771,35.465325,35.465483,10539,311314,600.000000,4,31,0,GUROBI,1,0,0,0,3,0,0,0,1,1,1
3,0,NoDisjunction,4,0.011974,0.030968,0.030966,0.111513,0.336524,0.336528,0.192344,0.388911,33.010282,33.010443,11063,257607,600.000000,4,31,0,GUROBI,1,0,0,0,2,0,0,0,1,1,1
4,0,NoDisjunction,4,0.012000,0.030968,0.030968,0.082220,0.336528,0.336528,0.021466,0.196437,34.288537,34.288689,11262,283422,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,0.012024,0.030992,0.030992,0.108171,0.337737,0.337737,0.021347,0.215703,0.616289,34.444095,11663,274677,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,0.073643,0.092433,0.092216,0.128877,0.388052,0.388052,0.023703,0.194538,34.042584,34.042735,13002,299992,600.000000,4,31,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,0.011974,0.030968,0.030966,0.087911,0.336497,0.336528,0.181307,0.309540,33.857968,35.148234,10508,278127,600.000000,4,31,0,GUROBI,1,0,0,0,2,0,0,0,1,1,1
8,0,NoDisjunction,4,0.012026,0.030994,0.030994,0.108173,0.336528,0.336528,0.021469,0.217677,39.928864,39.929023,12377,318558,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,0.012024,0.030992,0.030992,0.075982,0.336528,0.336528,0.021485,0.174487,0.642823,35.062992,11808,283555,600.000000,4,31,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
