instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,3157.377442,3283.617789,3277.894010,3465.877947,3663.671443,3664.000000,6.571613,6.924555,88.276304,88.276523,20310,624928,600.000000,64,17,17,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,2561.365173,2624.819720,2561.365173,2976.993438,3123.689687,3124.000000,0.221269,0.624481,5.657094,11.310863,3403,97183,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,929.928230,929.928230,929.928230,1490.575909,1660.893462,1661.000000,0.231767,0.523322,36.690159,36.997928,11394,311751,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,2481.997978,2496.206312,2481.997978,2906.836741,3094.752228,3095.000000,0.216382,0.502972,73.884708,75.609705,17659,592301,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,2590.868131,2650.113032,2590.868131,3005.110805,3197.735000,3198.000000,0.211325,0.546638,29.909251,33.135775,9891,308315,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,3013.632842,3137.484641,3052.758692,3371.311179,3559.647721,3560.000000,0.195520,0.601440,25.261032,43.491621,12730,395921,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,2233.476912,2240.630758,2233.476912,2639.512797,2795.757755,2796.000000,0.231072,0.580999,20.950575,21.522609,6364,182949,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,2778.458472,2803.744523,2778.458472,3173.945363,3371.678461,3372.000000,0.218430,0.466897,62.931691,72.113356,20390,609801,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,2342.081652,2385.945752,2342.081652,2713.657811,2923.743490,2924.000000,0.237943,0.567063,21.323604,30.328991,11838,313154,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,2827.738878,2901.571907,2842.611051,3247.668649,3312.000000,3312.000000,0.207460,0.509569,4.508133,4.515279,871,25875,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,3001.971329,3056.634785,3016.079350,3307.684146,3503.650661,3504.000000,0.200419,0.650007,85.317185,88.393035,20506,686197,600.000000,64,17,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
