instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-14653654.824261,-14653590.409652,-14653590.409652,-14626007.842128,-14612191.993794,-14610731.000000,0.593754,0.908945,59.540943,188.860421,119106,1089486,600.000000,4,4,43,GUROBI,1,1,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-14673169.547424,-14673127.946135,-14673127.946135,-14649205.320831,-14631598.426762,-14629910.283846,0.046388,0.338286,580.664557,600.047767,283564,3498604,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-14676476.655059,-14676315.648562,-14676322.117724,-14654591.788492,-14634513.127270,-14633049.869231,0.042172,0.419498,210.990661,469.702372,248348,2844170,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-14652217.047601,-14652146.192113,-14652146.509136,-14627278.212511,-14611719.294615,-14610258.342308,0.032492,0.352198,91.391305,146.365660,91395,1003019,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-14649681.508126,-14649606.578578,-14649607.427466,-14622452.195392,-14607417.270629,-14605956.707692,0.037443,0.550313,209.915518,514.025687,272568,3118391,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-14657055.606810,-14657011.323268,-14657011.487977,-14628312.352593,-14614232.177597,-14612770.968462,0.025203,0.423007,188.560436,341.247665,194903,2035915,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-14660431.488447,-14660372.321520,-14660372.321520,-14632796.337327,-14617115.393945,-14615653.865385,0.028416,0.458677,317.936789,556.080959,289233,3302072,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-14662247.777732,-14662151.506781,-14662152.645311,-14637176.227750,-14621267.845306,-14619805.999231,0.030912,0.294266,72.536098,250.885416,152701,1588927,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-14651348.229803,-14651291.915436,-14651291.952275,-14628884.837876,-14609974.388722,-14608513.610000,0.042367,0.283382,330.264198,440.370741,250129,2535631,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-14661460.584914,-14661381.125216,-14661381.125216,-14635128.336792,-14620489.889798,-14619028.004615,0.033816,0.322185,105.219489,487.692006,249581,2844393,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-14666093.781838,-14665962.727541,-14665969.858162,-14641616.437813,-14622761.262040,-14621300.593846,0.040420,0.380974,287.457217,428.626919,234730,2766666,600.000000,4,4,0,GUROBI,1,1,0,0,0,0,0,0,0,0,1
