instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-16646.586017,-16491.988398,-16628.624437,-14367.388629,-14340.765213,-14339.353447,38.516632,39.583490,71.687704,94.924426,6472,259217,600.000000,64,3,88,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,64,-16646.246873,-16497.345650,-16628.286203,-13759.447811,-13748.744506,-13747.671003,0.737368,1.391102,9.556116,9.557772,948,26543,600.000000,64,3,0,GUROBI,1,41,41,0,7,0,0,0,1,1,1
10,0,NoDisjunction,64,-16646.729831,-16481.973899,-16630.534630,-13367.747416,-13343.802330,-13342.591451,0.776476,1.179649,3.155497,3.207952,553,12626,600.000000,64,3,0,GUROBI,1,53,53,0,8,0,0,0,1,1,1
2,0,NoDisjunction,64,-16645.648257,-16491.051001,-16627.685303,-14281.430323,-14250.556932,-14249.136687,0.490212,1.340377,71.461948,71.462425,10032,359327,600.000000,64,3,0,GUROBI,1,6,6,0,2,0,0,0,1,1,1
3,0,NoDisjunction,64,-16647.295822,-16495.751602,-16638.931638,-12539.666326,-12459.489799,-12458.365197,0.659416,1.063140,2.389016,11.250820,2097,60600,600.000000,64,3,0,GUROBI,1,49,49,0,5,0,0,0,1,1,1
4,0,NoDisjunction,64,-16645.469497,-16492.986247,-16629.691981,-13761.053253,-13723.795638,-13722.469989,1.429638,2.108476,10.751113,68.925402,10404,300717,600.000000,64,3,0,GUROBI,1,16,16,0,27,0,0,0,1,1,1
5,0,NoDisjunction,64,-16646.363385,-16488.451772,-16628.498741,-13349.966151,-13302.943919,-13301.641224,0.857123,1.368783,51.447862,53.138251,11380,302655,600.000000,64,3,0,GUROBI,1,29,29,0,12,0,0,0,1,1,1
6,0,NoDisjunction,64,-16647.724128,-16492.984446,-16629.758721,-13795.272597,-13785.113875,-13785.113875,0.689698,1.336236,2.001832,2.002314,94,4132,600.000000,64,3,0,GUROBI,1,42,42,0,6,0,0,0,1,1,1
7,0,NoDisjunction,64,-16647.227276,-16494.857263,-16631.522972,-13132.581996,-13086.145750,-13086.145750,0.727161,1.062289,4.512868,4.817600,730,16859,600.000000,64,3,0,GUROBI,1,46,46,0,7,0,0,0,1,1,1
8,0,NoDisjunction,64,-16644.958021,-16490.436872,-16627.045546,-13715.879728,-13687.423292,-13686.054883,0.792208,1.389615,18.473473,27.265138,4301,122900,600.000000,64,3,0,GUROBI,1,13,13,0,10,0,0,0,1,1,1
9,0,NoDisjunction,64,-16645.038840,-16490.322315,-16626.979049,-13905.339156,-13889.147014,-13887.763401,1.267375,1.963180,19.252281,20.427584,2760,91113,600.000000,64,3,0,GUROBI,1,16,16,0,23,0,0,0,1,1,1
