instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,811.278996,812.338958,812.276638,812.223061,934.007916,934.007916,121.271404,121.777017,155.608617,158.034005,6354,72294,600.000000,4,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,803.114907,803.114907,803.114907,803.114907,935.007916,935.007916,0.217915,0.683942,29.838176,30.296790,6724,79389,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
10,0,NoTerm,4,803.596935,803.596935,803.596935,803.596935,928.007916,928.007916,0.188344,0.631667,27.892752,27.893769,5155,66793,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
2,0,NoTerm,4,789.290228,789.792161,789.290228,789.290228,938.993994,939.007916,0.200579,0.638205,30.369564,30.370586,6210,70372,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
3,0,NoTerm,4,800.726235,800.726235,800.726235,800.726235,931.007916,931.007916,0.202340,0.683948,24.668986,29.557095,5993,65609,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
4,0,NoTerm,4,800.324529,800.324529,800.324529,800.324529,938.914284,939.007916,0.191578,0.631784,36.295907,39.048996,8004,89936,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
5,0,NoTerm,4,792.771617,792.771617,792.771617,792.771617,930.007916,930.007916,0.238545,0.690454,27.861946,31.716232,6455,75960,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
6,0,NoTerm,4,794.190694,795.403752,794.475733,794.475733,949.943861,950.007916,0.218658,0.682031,36.304884,37.992829,7073,82837,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
7,0,NoTerm,4,803.563359,803.563359,803.563359,803.563359,939.007916,939.007916,0.240576,0.693065,5.925195,15.065391,4279,48564,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
8,0,NoTerm,4,804.815863,804.815863,804.815863,804.815863,927.007916,927.007916,0.193038,0.653111,24.512298,24.513296,4453,55189,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
9,0,NoTerm,4,798.444962,798.786850,798.618681,798.444962,942.007916,942.007916,0.201874,0.680819,42.325081,42.860274,8119,95032,600.000000,4,30,0,GUROBI,1,0,0,0,0,0,3,1,1,0,1
