instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,3892.000000,3892.000000,3892.000000,3935.027778,3941.614430,3942.000000,0.168191,0.402981,6.744518,7.785194,3735,64685,600.000000,4,4,119,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Term,4,3903.000000,3903.000000,3903.000000,3935.069728,3946.974684,3947.000000,0.013552,0.188974,6.957770,9.313703,7319,93784,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
10,0,Term,4,3900.000000,3900.000000,3900.000000,3929.921041,3937.649985,3938.000000,0.012544,0.203366,4.202210,4.363140,3032,40960,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
2,0,Term,4,3895.000000,3895.000000,3895.000000,3937.030664,3945.615477,3946.000000,0.013500,0.231805,7.154442,7.171202,4084,60341,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
3,0,Term,4,3892.000000,3892.000000,3892.000000,3930.111888,3933.833333,3934.000000,0.013767,0.230199,3.098434,3.098574,2284,26707,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
4,0,Term,4,3900.000000,3900.000000,3900.000000,3943.322034,3945.658727,3946.000000,0.013441,0.220002,6.047545,6.255670,3640,54757,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
5,0,Term,4,3895.000000,3895.000000,3895.000000,3934.896104,3941.609524,3942.000000,0.012415,0.199528,10.151224,11.350173,5286,99318,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
6,0,Term,4,3895.000000,3895.000000,3895.000000,3939.650701,3942.972591,3943.000000,0.013103,0.221242,0.435391,1.339502,757,7882,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
7,0,Term,4,3894.000000,3894.000000,3894.000000,3934.141994,3939.996670,3940.000000,0.012057,0.187731,5.492135,6.633067,3074,52345,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
8,0,Term,4,3895.000000,3895.000000,3895.000000,3925.854767,3930.692239,3931.000000,0.010613,0.221393,5.704817,5.705820,3793,53993,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
9,0,Term,4,3892.000000,3892.000000,3892.000000,3930.006281,3933.999999,3934.000000,0.014501,0.200288,1.841203,2.231513,1687,17291,600.000000,4,4,0,GUROBI,1,0,0,0,4,0,0,0,0,1,0
