instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,444.436047,445.058824,444.436047,445.000000,455.000000,472.000000,4.726168,4.955452,191.925465,604.727697,101840,5412085,600.000000,67,1,30,GUROBI,1,57,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,490.000000,490.000000,490.000000,498.000000,502.000000,502.000000,0.392752,0.706286,16.761029,25.166267,3366,178412,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,0,1
10,0,NoTerm,64,604.000000,604.000000,604.000000,604.000000,608.000000,608.000000,0.515229,0.700304,3.521642,3.708758,2836,36484,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,0,1
2,0,NoTerm,64,325.416667,326.666667,325.416667,342.000000,349.000000,349.000000,0.651697,1.644881,8.748720,8.748904,924,39771,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,1,1,0,1
3,0,NoTerm,64,652.000000,652.000000,652.000000,676.000000,678.000000,678.000000,0.605506,0.813682,0.605506,0.814829,1,437,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,1,1,0,1
4,0,NoTerm,64,411.438596,411.438596,411.438596,413.000000,426.000000,426.000000,0.613487,0.940493,191.402600,200.721702,77854,3951228,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,1,1,0,1
5,0,NoTerm,64,514.254630,514.254630,514.254630,515.000000,521.000000,521.000000,0.335419,0.613162,162.366195,226.955714,19745,1978227,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,0,1
6,0,NoTerm,64,525.333333,526.666667,525.333333,532.000000,551.000000,551.000000,0.519267,1.103675,7.099364,8.873980,5696,64196,600.000000,67,1,0,GUROBI,1,59,2,0,8,0,0,1,1,0,1
7,0,NoTerm,64,514.000000,514.000000,514.000000,515.000000,519.000000,519.000000,0.427320,0.814644,3.131328,3.182661,1530,24935,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,0,1
8,0,NoTerm,64,467.681818,467.681818,467.681818,468.000000,485.000000,485.000000,0.345887,0.688810,18.427926,20.257021,1803,98026,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,0,1
9,0,NoTerm,64,500.992248,501.092593,500.992248,502.000000,518.000000,518.000000,0.409584,0.763807,241.100713,241.101018,16302,1840977,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,0,1
