instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,25302.209524,25302.209524,25302.209524,129498.163169,130582.942284,130596.000000,0.000002,0.825489,292.827366,359.224548,95083,1384588,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,104552.641596,104552.641596,104552.641596,148772.831750,152306.934002,152322.000000,0.000002,0.239525,7.592536,7.592752,4592,31694,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,100630.225791,100630.225791,100630.225791,149274.043859,151656.907089,151671.999506,0.000002,0.297916,6.471768,6.471964,3667,24580,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,102173.261774,102173.261774,102173.261774,152291.719743,154659.544768,154672.000000,0.000002,0.305829,14.018451,14.018672,8260,57182,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,110738.935212,110738.935212,110738.935212,151444.337151,154103.702161,154119.000000,0.000001,0.261065,4.569575,4.569772,2464,17099,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,112303.173832,112303.173832,112303.173832,152662.609261,154485.547323,154500.000000,0.000003,0.260078,3.311806,3.311967,1498,11020,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,110576.050531,110576.050531,110576.050531,153090.913477,154501.629200,154515.000000,0.000002,0.239466,0.484058,0.484276,185,1666,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,111897.555475,111897.555475,111897.555475,153290.799362,155272.960529,155288.000000,0.000003,0.217996,5.363889,5.364082,2981,21925,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,114517.737059,114517.737059,114517.737059,154198.767537,155935.897209,155951.000000,0.000002,0.228101,2.056150,2.056316,861,5016,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,109466.972757,109466.972757,109466.972757,151815.629865,155298.522634,155312.999990,0.000002,0.328867,14.588607,14.588811,8597,69256,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,104161.528730,104161.528730,104161.528730,149320.105769,152407.973118,152423.000000,0.000003,0.227581,5.150990,5.151188,2518,16479,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
