instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,39794.745138,39918.291740,39913.342193,52119.641477,52148.000000,52148.000000,5.429144,6.328634,6.400315,6.403607,12,1242,600.000000,4,119,125,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,7691.906353,7811.011473,7805.142201,10663.697778,10675.927393,10675.989559,0.159592,0.491788,0.597058,0.597326,76,717,600.000000,4,119,0,GUROBI,1,3,3,0,1,119,0,0,1,1,1
10,0,NoDisjunction,4,7276.878482,7409.564897,7276.878482,9349.298899,9406.533780,9406.605059,0.158919,0.515110,0.158919,0.591547,51,541,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,1,1,1
2,0,NoDisjunction,4,7235.234202,7237.334560,7235.234202,10603.310887,10607.925090,10608.062721,0.155925,0.451077,0.494198,0.496369,38,493,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,1,1,1
3,0,NoDisjunction,4,7010.892293,7011.436794,7010.892293,9569.022925,9588.119320,9588.378998,0.155332,0.424419,0.477939,0.478196,40,456,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,1,1,1
4,0,NoDisjunction,4,7680.252279,7761.501977,7755.917145,11856.236550,11881.526789,11881.526789,0.146419,0.524065,0.605009,0.610514,65,680,600.000000,4,119,0,GUROBI,1,3,3,0,1,119,0,0,1,1,1
5,0,NoDisjunction,4,6847.381413,6869.425329,6848.850911,9905.942720,9926.285648,9926.356363,0.159376,0.474404,0.159376,0.527596,34,508,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,1,1,1
6,0,NoDisjunction,4,6777.674400,6778.428196,6777.674400,9993.684559,9995.961645,9996.054106,0.147558,0.437787,0.147558,0.458355,15,487,600.000000,4,119,0,GUROBI,1,2,2,0,2,119,0,0,1,1,1
7,0,NoDisjunction,4,9288.125683,9506.003956,9477.744144,13462.762862,13500.626015,13500.634975,0.141645,0.527912,0.663877,0.684703,75,787,600.000000,4,119,0,GUROBI,1,3,3,0,1,119,0,0,1,1,1
8,0,NoDisjunction,4,8468.630403,8477.296614,8476.473318,11836.541124,11854.097163,11854.210804,0.151694,0.483664,0.151694,0.530386,32,562,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,1,1,1
9,0,NoDisjunction,4,7491.267676,7545.655630,7497.980432,15744.311331,15851.935547,15852.299459,0.157541,0.569920,0.699841,0.700144,87,1028,600.000000,4,119,0,GUROBI,1,0,0,0,4,119,0,0,1,1,1
