instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,5711620.957128,5713349.828543,5712898.160758,5742001.238945,5761162.361880,5761665.217720,24.966105,27.008893,37.612962,37.613243,5141,19507,600.000000,64,26,44,GUROBI,1,30,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,4753562.293590,4753629.623349,4753562.302205,5474097.621253,5475462.063074,5475462.063074,6.721047,6.918580,6.940737,7.143805,819,2637,600.000000,64,26,0,GUROBI,1,46,16,0,18,26,0,1,1,0,1
10,0,NoTerm,64,5331170.660397,5332356.800270,5331170.660397,5610706.549837,5692606.495457,5693165.358572,5.798110,6.937865,12.151234,14.987778,5170,33480,600.000000,64,26,0,GUROBI,1,32,2,0,32,26,0,1,1,0,1
2,0,NoTerm,64,4618767.426741,4625750.369602,4618767.426741,5202747.121817,5222160.542434,5222600.008639,5.007364,5.415625,5.658650,5.723055,821,2113,600.000000,64,26,0,GUROBI,1,37,7,0,27,26,0,1,1,0,1
3,0,NoTerm,64,4002558.684487,4008170.104263,4002558.684487,5147888.512037,5147966.712071,5148068.893363,6.729735,6.969789,7.014538,7.015795,49,327,600.000000,64,26,0,GUROBI,1,34,4,0,30,26,0,1,1,0,1
4,0,NoTerm,64,5398801.730815,5401132.595308,5398801.730815,5683332.047403,5687078.576020,5687637.412688,5.174308,5.721653,6.481062,14.085735,27797,56978,600.000000,64,26,0,GUROBI,1,39,9,0,25,25,0,1,1,0,1
5,0,NoTerm,64,5042791.974777,5048021.579456,5042791.974777,5295398.288296,5354382.392447,5354917.833225,5.228958,6.241167,26.572678,26.573042,25046,93468,600.000000,64,26,0,GUROBI,1,33,3,0,31,26,0,1,1,0,1
6,0,NoTerm,64,4814782.435845,4816238.619658,4814782.435845,5291196.016519,5312613.906106,5313082.204250,6.622677,7.922660,7.962480,8.003568,77,985,600.000000,64,26,0,GUROBI,1,38,8,0,26,26,0,1,1,0,1
7,0,NoTerm,64,4176506.084637,4178908.972288,4176506.084637,5452531.175268,5468244.458313,5468321.343879,6.873210,7.366937,7.585905,7.966183,962,4003,600.000000,64,26,0,GUROBI,1,39,9,0,25,26,0,1,1,0,1
8,0,NoTerm,64,5127298.414769,5134247.280842,5127300.920395,5422746.628717,5441644.632133,5442183.574087,4.207424,5.702752,25.670715,27.877319,25093,63432,600.000000,64,26,0,GUROBI,1,47,17,0,17,26,0,1,1,0,1
9,0,NoTerm,64,4443429.479332,4454832.590548,4443429.479332,5306477.891701,5324589.156804,5325045.335758,6.840459,7.730550,7.804100,7.806359,111,688,600.000000,64,26,0,GUROBI,1,44,14,0,20,26,0,1,1,0,1
