instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,2654.736802,2654.736802,2654.736802,2683.899237,2713.000000,2713.000000,0.000002,1.629188,16.085421,16.753266,915,147330,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,2654.772040,2654.772040,2654.772040,2686.044467,2713.000000,2713.000000,0.000002,1.982171,28.045374,28.045771,2021,181276,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,2654.736802,2654.736802,2654.736802,2685.005163,2713.000000,2713.000000,0.000003,2.162042,30.696625,33.275889,1767,215315,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,2654.736802,2654.736802,2654.736802,2686.000000,2713.000000,2713.000000,0.000003,2.591234,28.023221,28.023594,1605,206209,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,2654.736802,2654.736802,2654.736802,2685.000000,2713.000000,2713.000000,0.000003,2.124817,15.761793,16.704395,938,134243,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,2654.748326,2654.748326,2654.748326,2684.004949,2712.875000,2713.062500,0.000002,1.836745,14.223477,14.579194,1204,65740,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,2654.736802,2654.736802,2654.736802,2685.000000,2712.750000,2713.000000,0.000004,2.136146,12.387491,12.536040,863,90789,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,2654.736802,2654.736802,2654.736802,2684.000000,2713.000000,2713.000000,0.000003,2.264884,29.600559,33.569691,1494,219344,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,2654.736802,2654.736802,2654.736802,2683.000000,2712.750000,2713.000000,0.000001,2.296906,11.587942,11.845321,841,80206,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,2654.736802,2654.736802,2654.736802,2684.999639,2712.752359,2713.000000,0.000003,1.729034,7.103260,7.512364,948,44429,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,2654.736802,2654.736802,2654.736802,2683.999599,2713.000000,2713.000000,0.000002,1.623154,2.917709,4.909632,397,28543,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
