instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,58207.947751,65887.000000,65887.000000,5.361897,6.170525,14.150313,14.151799,634,18642,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,All,64,13729.967365,13797.689360,13729.967365,25144.900905,26946.773611,26946.773611,0.581891,0.708120,0.714416,0.716317,13,577,600.000000,64,10,0,GUROBI,1,26,6,12,26,10,0,1,1,1,1
10,0,All,64,15671.700596,15736.015750,15671.700596,32211.135300,32630.188988,32630.188988,0.639620,0.798652,0.807547,0.809986,15,691,600.000000,64,10,0,GUROBI,1,50,18,0,14,10,0,1,1,1,1
2,0,All,64,15250.627293,15579.269835,15250.627293,23471.416618,23590.375000,23590.375000,0.561057,0.875283,0.879129,0.879306,8,774,600.000000,64,10,0,GUROBI,1,41,12,3,20,10,0,1,1,1,1
3,0,All,64,13870.571011,14327.945269,13870.571011,19544.316280,20419.158207,20419.158207,0.583650,0.711122,0.717646,0.718836,7,571,600.000000,64,10,0,GUROBI,1,56,26,2,6,10,0,1,1,1,1
4,0,All,64,20994.130021,21786.975477,20994.130021,37123.706046,39179.440476,39179.440476,0.496973,0.872692,0.962892,0.963092,83,1573,600.000000,64,10,0,GUROBI,1,35,10,7,22,10,0,1,1,1,1
5,0,All,64,23568.366351,25442.867369,23568.366351,45454.988849,49421.166667,49421.166667,0.452109,1.019557,6.706596,6.708935,646,10142,600.000000,64,10,0,GUROBI,1,32,2,2,30,10,0,1,1,1,1
6,0,All,64,18836.913176,19749.602112,18836.913176,39359.432387,40813.841667,40813.841667,0.514194,0.806053,0.834715,0.857426,57,1053,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,1,1,1,1
7,0,All,64,23035.919324,25369.658814,23035.919324,45974.995753,47865.333333,47865.333333,0.458340,0.886817,1.158277,1.225670,288,3083,600.000000,64,10,0,GUROBI,1,28,2,6,30,10,0,1,1,1,1
8,0,All,64,17571.864435,18185.089667,17645.883059,31556.840370,32534.430952,32534.430952,0.589371,0.783416,0.808871,0.809058,29,906,600.000000,64,10,0,GUROBI,1,43,11,0,21,10,0,1,1,1,1
9,0,All,64,24387.525610,26307.677744,24621.378425,50167.637483,53543.666667,53543.666667,0.434016,0.967477,5.086763,5.087702,601,8807,600.000000,64,10,0,GUROBI,1,38,6,0,26,10,0,1,1,1,1
