instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,4310.000000,4310.000000,4310.000000,4502.000000,7118.382172,7118.500000,0.530120,0.791819,94.290798,100.282467,38275,966314,600.000000,4,10,66,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,4310.000000,4310.000000,4310.000000,4470.000000,7019.858757,7020.500000,0.013983,0.334916,64.416939,67.513031,51830,762992,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
10,0,NoDisjunction,4,4342.000000,4342.000000,4342.000000,4502.000000,7043.080645,7043.500000,0.014104,0.236591,40.955807,75.346761,34447,787641,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
2,0,NoDisjunction,4,5108.188740,5108.188740,5108.188740,5913.126665,7608.842078,7609.500000,0.016681,0.275542,3.970529,6.720512,4955,84314,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
3,0,NoDisjunction,4,4438.000000,4438.000000,4438.000000,4598.000000,7246.500000,7246.500000,0.013772,0.421545,40.121761,62.893678,68816,863271,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
4,0,NoDisjunction,4,4436.577778,4436.577778,4436.577778,4822.433754,7311.500000,7311.500000,0.015273,0.438206,7.905220,10.965632,8042,147284,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
5,0,NoDisjunction,4,4544.105263,4544.105263,4544.105263,5206.000000,7311.500000,7311.499542,0.014723,0.292041,43.507710,44.990007,19298,484853,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
6,0,NoDisjunction,4,4571.324278,4571.324278,4571.324278,5237.523545,7314.500000,7314.500000,0.017664,0.261825,31.246584,32.650646,16052,363590,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
7,0,NoDisjunction,4,4310.000000,4310.000000,4310.000000,4566.392566,7182.871769,7183.500000,0.014942,0.331547,54.877276,64.336232,39333,618374,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
8,0,NoDisjunction,4,4438.000000,4438.000000,4438.000000,4776.306983,7148.500000,7148.500000,0.017450,0.302555,51.133755,51.133872,26625,687145,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
9,0,NoDisjunction,4,4310.000000,4310.000000,4310.000000,4470.000000,7085.827921,7086.500000,0.016836,0.291677,50.920062,61.878977,58135,831245,600.000000,4,10,0,GUROBI,1,0,0,0,4,0,0,0,1,1,1
