instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,7579621.830870,7579664.032772,7579664.032747,7580220.477534,7580483.841245,7581181.833869,1.514441,2.536196,34.207545,34.207815,8148,121659,600.000000,4,8,64,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoDisjunction,4,7579517.522298,7579560.481826,7579560.430806,7580109.400112,7580473.421091,7581011.319170,0.078015,1.004837,29.778030,29.778351,7443,104889,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
10,0,NoDisjunction,4,7579580.077270,7579623.138282,7579623.138282,7580203.492196,7580485.721395,7581101.479119,0.074137,1.003085,31.146559,31.583705,8893,96152,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
2,0,NoDisjunction,4,7579370.779160,7579413.094754,7579413.094754,7580013.820846,7580303.111619,7580780.957976,0.069967,0.891477,71.489829,71.492270,13088,173057,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
3,0,NoDisjunction,4,7579337.239778,7579380.129708,7579380.129708,7579800.239785,7580342.001482,7580761.303421,0.076495,0.916291,6.430172,66.348686,11992,140388,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
4,0,NoDisjunction,4,7579400.702832,7579443.819681,7579443.819680,7580022.402296,7580272.518980,7580896.245675,0.077918,0.870834,24.630614,50.551778,10842,149898,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
5,0,NoDisjunction,4,7579486.307822,7579531.057217,7579530.971335,7579984.167524,7580385.860977,7581006.400370,0.089595,0.673739,24.573450,24.577058,6814,81310,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
6,0,NoDisjunction,4,7579599.546271,7579641.711107,7579641.711107,7580045.486504,7580527.124792,7581058.146656,0.075616,0.832564,48.310102,48.311676,11429,105239,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
7,0,NoDisjunction,4,7579418.212362,7579461.134318,7579461.117312,7580050.125918,7580381.586250,7581114.829858,0.079473,0.940197,26.024629,26.995294,7132,93461,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
8,0,NoDisjunction,4,7579439.313431,7579481.542747,7579481.542747,7580089.791848,7580453.394949,7581153.987031,0.064767,0.824313,18.946007,18.948002,5616,57210,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
9,0,NoDisjunction,4,7579047.400483,7579090.762303,7579090.762303,7579732.898906,7579929.051174,7580676.034566,0.079658,0.954740,17.111184,17.113723,3752,36505,600.000000,4,8,0,GUROBI,1,0,0,0,0,0,0,0,1,1,1
