instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-11824.657382,-11535.368027,-11800.213600,-9169.857186,-8675.208947,-8674.342607,40.313513,40.878656,54.558801,55.554334,2033,76357,600.000000,64,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,64,-12091.251447,-12049.354086,-12091.251447,-11409.771106,-11405.478580,-11405.476634,1.114376,1.270143,1.292985,1.293358,11,961,600.000000,64,2,0,GUROBI,1,53,53,0,11,2,0,0,1,0,0
10,0,Matrix,64,-12337.383151,-12239.527935,-12327.066094,-11584.114446,-11582.426163,-11582.426163,0.741416,0.887326,0.894160,0.899495,7,803,600.000000,64,2,0,GUROBI,1,59,59,0,5,2,0,0,1,0,0
2,0,Matrix,64,-11632.360772,-11458.325668,-11621.679087,-10622.417200,-10621.746845,-10621.127604,1.057520,1.267077,1.280473,1.282945,6,915,600.000000,64,2,0,GUROBI,1,59,59,0,5,2,0,0,1,0,0
3,0,Matrix,64,-12419.153794,-12396.709078,-12419.153794,-11896.087063,-11895.471036,-11894.324630,0.662530,0.867053,0.879746,0.881981,5,894,600.000000,64,2,0,GUROBI,1,54,54,0,10,2,0,0,1,0,0
4,0,Matrix,64,-12041.124287,-11943.201922,-12041.124287,-11310.559344,-11310.531934,-11309.603146,1.256443,1.516396,1.524258,1.526694,5,1036,600.000000,64,2,0,GUROBI,1,49,49,0,15,2,0,0,1,0,0
5,0,Matrix,64,-11839.149480,-11684.364197,-11828.362949,-10774.215721,-10773.310841,-10773.310841,0.634999,0.814859,0.860624,0.863057,15,1219,600.000000,64,2,0,GUROBI,1,56,56,0,8,2,0,0,1,0,0
6,0,Matrix,64,-12119.783709,-11996.197590,-12119.783709,-11252.174097,-11251.923332,-11251.779746,1.130519,1.395751,1.405325,1.405667,4,1130,600.000000,64,2,0,GUROBI,1,56,56,0,8,2,0,0,1,0,0
7,0,Matrix,64,-12601.478771,-12580.202943,-12601.478771,-12304.840628,-12304.026992,-12304.026992,0.673997,0.805895,0.810521,0.812867,3,522,600.000000,64,2,0,GUROBI,1,56,56,0,8,2,0,0,1,0,0
8,0,Matrix,64,-11726.013263,-11634.627445,-11726.013263,-10664.430713,-10664.406954,-10663.483648,1.106448,1.291676,1.302680,1.305170,5,775,600.000000,64,2,0,GUROBI,1,56,56,0,8,2,0,0,1,0,0
9,0,Matrix,64,-11609.978856,-11589.566598,-11609.978856,-10665.829080,-10664.843660,-10664.474640,0.778326,1.046625,1.066744,1.067239,8,1069,600.000000,64,2,0,GUROBI,1,45,45,0,19,2,0,0,1,0,0
