instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.253025,18.775202,46.750000,46.750000,88.310551,89.501210,125.520412,135.265339,9802,731742,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207306,0.214729,0.207306,0.214729,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,1,0,1
10,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167669,0.173071,0.167669,0.173071,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,0,1
2,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206207,0.215506,0.206207,0.215506,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,0,1
3,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284389,0.294385,0.284389,0.294385,0,0,600.000000,4,26,0,GUROBI,1,2,2,0,2,26,0,1,1,0,1
4,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173171,0.180325,0.173171,0.180325,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,0,1
5,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173402,0.184029,0.173402,0.184029,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,0,1
6,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239986,0.248260,0.239986,0.248260,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,1,0,1
7,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226300,0.237028,0.226300,0.237028,0,0,600.000000,4,26,0,GUROBI,1,1,1,0,3,26,0,1,1,0,1
8,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200251,0.210204,0.200251,0.210204,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,0,1
9,0,NoTerm,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205839,0.219137,0.205839,0.219137,0,0,600.000000,4,26,0,GUROBI,1,0,0,0,4,26,0,1,1,0,1
