instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,444.436047,445.058824,444.436047,445.000000,456.000000,472.000000,4.191968,4.636081,47.734712,604.193869,103305,6808830,600.000000,67,1,30,GUROBI,1,57,0,0,0,0,0,0,0,0,0
1,0,All,64,490.000000,490.000000,490.000000,490.000000,502.000000,502.000000,0.390569,0.655543,4.142426,6.868166,8315,72201,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,1,1
10,0,All,64,604.000000,604.000000,604.000000,604.000000,608.000000,608.000000,0.513228,0.782325,4.589232,4.681188,2202,51829,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,1,1
2,0,All,64,325.416667,326.666667,325.416667,339.000000,349.000000,349.000000,0.655346,1.250314,1.808167,4.989646,749,25777,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,1,1,1,1
3,0,All,64,652.000000,652.000000,652.000000,663.518118,678.000000,678.000000,0.599803,0.654176,0.599803,0.655754,1,154,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,1,1,1,1
4,0,All,64,411.438596,411.438596,411.438596,413.000000,426.000000,426.000000,0.601463,0.995757,210.468683,257.002281,39092,2864970,600.000000,67,1,0,GUROBI,1,4,4,57,6,0,0,1,1,1,1
5,0,All,64,514.254630,514.254630,514.254630,515.000000,521.000000,521.000000,0.339645,0.635636,271.919493,271.919759,28063,2232970,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,1,1
6,0,All,64,525.333333,526.666667,525.333333,531.947429,551.000000,551.000000,0.521963,1.088007,10.589236,10.731356,3892,80817,600.000000,67,1,0,GUROBI,1,59,2,0,8,0,0,1,1,1,1
7,0,All,64,514.000000,514.000000,514.000000,516.562069,519.000000,519.000000,0.430475,0.695044,2.588761,2.921268,1276,24575,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,1,1
8,0,All,64,467.681818,467.681818,467.681818,468.000000,485.000000,485.000000,0.343554,0.578305,35.794528,36.858322,3639,255579,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,1,1
9,0,All,64,500.992248,501.092593,500.992248,502.000000,518.000000,518.000000,0.410985,0.703376,49.688950,82.132296,63159,1088874,600.000000,67,1,0,GUROBI,1,57,0,0,10,0,0,1,1,1,1
