instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,326.924434,327.439586,327.439586,335.712677,375.498095,375.498095,5.326757,7.862818,35.446604,37.893339,910,36873,600.000000,4,12,33,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,327.113250,327.628401,327.628401,338.162107,377.205200,377.205200,0.107172,3.457754,32.227870,32.228456,697,39894,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
10,0,Matrix,4,327.116388,327.631539,327.631539,349.082473,377.119410,377.119410,0.102439,3.575198,78.919228,78.928539,747,85396,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
2,0,Matrix,4,331.545749,332.060901,332.060901,340.646127,380.119410,380.119410,0.095435,2.435409,48.616725,49.503666,761,53904,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
3,0,Matrix,4,329.545749,330.060901,330.060901,338.328584,378.119410,378.119410,0.101293,3.070806,103.992296,103.992974,15472,99484,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
4,0,Matrix,4,330.545749,344.001298,333.617548,351.773467,378.412305,378.412301,0.107667,3.870015,5.670581,37.179464,664,38305,600.000000,4,12,0,GUROBI,1,3,3,0,1,0,0,0,1,0,0
5,0,Matrix,4,328.838644,329.353796,329.353796,337.911354,377.412305,377.412305,0.095963,2.250052,80.173678,80.174330,15393,88677,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
6,0,Matrix,4,328.924434,329.439586,329.439586,338.174417,377.498095,377.498095,0.097899,2.316437,35.321851,57.294288,10224,71098,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
7,0,Matrix,4,328.334206,328.849358,328.849358,338.922795,379.996299,380.033620,0.090223,3.130888,141.743261,141.743914,3071,278258,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
8,0,Matrix,4,329.045749,329.560901,329.560901,339.575527,377.581841,377.619410,0.103275,2.931662,63.447758,63.448472,8304,124115,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
9,0,Matrix,4,329.338644,329.853796,329.853796,338.463060,377.912305,377.912300,0.091531,3.310439,4.161833,53.888422,747,53949,600.000000,4,12,0,GUROBI,1,0,0,0,4,0,0,0,1,0,0
