instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,57801.727022,65887.000000,65887.000000,5.260597,6.035186,14.251065,14.251226,637,19866,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,New,64,29093.283892,55361.181751,30947.002229,79661.803460,86557.000000,86557.000000,1.944945,2.608206,8.222125,8.223040,646,13477,600.000000,67,2,131,GUROBI,1,59,0,0,0,0,0,0,0,0,0
10,0,New,64,28414.372932,44990.663449,28722.009054,69857.713998,77266.442541,77267.000000,2.443489,3.159150,11.100541,11.100735,668,17804,600.000000,65,2,135,GUROBI,1,49,0,0,0,0,0,0,0,0,0
2,0,New,64,28498.729618,42841.709430,30022.184666,67997.143337,75033.983655,75034.000000,3.256687,3.991284,4.408068,10.512490,610,15461,600.000000,64,2,135,GUROBI,1,36,0,0,0,0,0,0,0,0,0
3,0,New,64,28448.096588,47756.976046,28664.988453,71872.352690,78866.550692,78867.000000,2.993990,3.599856,9.078276,9.078509,627,13845,600.000000,65,2,136,GUROBI,1,42,0,0,0,0,0,0,0,0,0
4,0,New,64,29286.624705,46551.814937,29295.586698,72129.093799,78800.379631,78802.999081,2.491194,3.094687,9.415865,9.417208,620,14791,600.000000,68,3,138,GUROBI,1,56,0,0,0,0,0,0,0,0,0
5,0,New,64,28544.949585,51419.355399,28553.217846,75632.366045,81407.985979,81408.000000,2.223312,2.955418,3.592399,8.597973,615,14005,600.000000,64,2,137,GUROBI,1,51,0,0,0,0,0,0,0,0,0
6,0,New,64,28407.172158,53311.293240,28838.651055,78665.591011,86251.000000,86251.000000,2.399866,3.148451,9.353477,9.354800,625,14026,600.000000,64,2,138,GUROBI,1,49,0,0,0,0,0,0,0,0,0
7,0,New,64,28447.315393,49891.834448,28659.259380,74164.313210,79815.208676,79815.999984,2.219428,2.956941,9.566276,9.566540,638,14735,600.000000,67,2,138,GUROBI,1,55,0,0,0,0,0,0,0,0,0
8,0,New,64,28520.548131,39801.058593,28628.860216,66394.175324,73269.000000,73269.000000,2.758434,3.529356,3.867797,10.543604,646,16344,600.000000,68,2,133,GUROBI,1,48,0,0,0,0,0,0,0,0,0
9,0,New,64,28379.574817,41339.184416,31083.669954,67712.178660,74420.000000,74420.000000,3.261767,4.059249,10.575667,10.579058,611,16415,600.000000,70,2,137,GUROBI,1,44,0,0,0,0,0,0,0,0,0
