instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,11.724138,27.000000,22.805825,26.687360,46.750000,46.750000,641.139151,642.093417,669.926693,686.489942,6386,523096,600.000000,64,3,26,GUROBI,1,20,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,11.724138,27.000000,22.805825,32.257485,46.750000,46.750000,0.992159,2.390795,3.461377,57.355870,7733,616602,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,11.703125,25.312500,21.380461,35.193189,45.625000,45.625000,3.453939,4.973301,24.129307,62.744348,9861,750029,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,10.991379,25.312500,21.380461,32.560862,43.828125,43.828125,2.431105,3.674997,4.527091,54.123264,8940,659801,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,11.151786,25.312500,21.380461,36.058113,45.937500,45.937500,3.226647,5.220395,23.352896,58.385786,5859,579630,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,11.724536,27.000000,22.805825,40.128389,46.750000,46.750000,1.348781,3.121427,30.976089,50.208942,4742,452974,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,11.312500,25.312500,21.380461,37.824248,45.687500,45.687500,3.526557,5.174876,7.313813,51.264127,7709,576353,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,11.733184,27.062500,22.868325,40.141660,46.811542,46.812500,1.244381,2.657134,8.929051,44.414429,4106,406644,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,11.724138,25.312500,21.380461,32.793414,43.896926,43.896926,2.954139,4.380569,26.185193,65.018341,9579,766938,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,11.724138,27.000000,22.805825,32.367786,46.750000,46.750000,1.307402,2.877823,20.291124,37.133870,6599,495677,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,11.724138,27.000000,22.805825,32.401119,46.750000,46.750000,1.324621,3.056676,3.526788,62.433536,7955,654366,600.000000,64,3,0,GUROBI,1,20,0,0,0,0,0,0,0,0,0
