instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,28427.048405,31490.870475,29094.804749,59066.927225,65887.000000,65887.000000,5.168896,6.046100,12.315589,12.315769,617,16433,600.000000,64,10,134,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,All,64,29093.283892,32729.096349,29761.040237,79388.706855,86556.329799,86557.000000,0.328845,0.936794,1.728104,6.328000,650,14111,600.000000,64,10,0,GUROBI,1,56,24,0,8,0,0,1,1,1,1
10,0,All,64,28414.372932,31589.792773,29080.073657,71964.673661,77266.396883,77267.000000,0.459036,1.388707,8.562500,8.562743,667,15535,600.000000,64,10,0,GUROBI,1,50,18,0,5,0,0,1,1,1,1
2,0,All,64,28498.729618,31553.109518,29160.507675,68278.409283,75033.304011,75034.000000,0.305511,1.008320,1.333864,5.998707,605,15644,600.000000,64,10,0,GUROBI,1,32,0,0,32,0,0,1,1,1,1
3,0,All,64,28448.096588,30937.299723,28448.096588,71471.951257,78866.128538,78867.000000,0.305501,0.926741,8.738116,8.738304,645,15388,600.000000,64,10,0,GUROBI,1,24,0,8,32,0,0,1,1,1,1
4,0,All,64,29286.624705,32344.514707,29943.748813,72459.758392,78803.000000,78802.999081,0.320037,1.001313,6.202613,6.205610,616,13766,600.000000,64,10,0,GUROBI,1,40,8,0,24,0,0,1,1,1,1
5,0,All,64,28544.949585,32180.762042,29212.705930,75704.419606,81407.961900,81408.000000,0.314045,1.107710,1.722863,5.338493,603,12463,600.000000,64,10,0,GUROBI,1,50,18,0,14,0,0,1,1,1,1
6,0,All,64,28407.172158,31467.779859,29074.928503,78864.039910,86246.326183,86251.000000,0.309520,1.104484,9.358846,9.360390,654,17287,600.000000,64,10,0,GUROBI,1,53,21,0,11,0,0,1,1,1,1
7,0,All,64,28447.315393,31519.460942,29109.553023,74637.956028,79816.000000,79815.999984,0.312688,1.188269,7.546934,7.550847,640,15339,600.000000,64,10,0,GUROBI,1,47,15,0,17,0,0,1,1,1,1
8,0,All,64,28520.548131,31583.965707,29187.270111,66849.024161,73268.428795,73269.000000,0.311294,1.145248,1.441321,7.454270,620,15883,600.000000,64,10,0,GUROBI,1,32,0,0,32,0,0,1,1,1,1
9,0,All,64,28379.574817,31433.341267,29044.130199,67206.631717,74420.000000,74420.000000,0.312696,1.032041,1.405589,7.394554,621,16709,600.000000,64,10,0,GUROBI,1,32,0,0,32,0,0,1,1,1,1
