instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,11.724138,13.500000,13.253025,18.202941,46.750000,46.750000,154.059125,155.190975,156.896964,189.089552,8246,509377,600.000000,4,26,26,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoTerm,4,11.724138,13.500000,13.253025,18.943164,46.500000,46.500000,0.207706,0.998998,6.230373,27.247599,5690,401907,600.000000,4,26,0,GUROBI,1,0,0,0,2,0,0,1,1,0,1
10,0,NoTerm,4,11.724138,13.500000,13.253025,17.122040,46.750000,46.750000,0.103848,1.961362,5.750448,41.400963,7094,508293,600.000000,4,26,0,GUROBI,1,0,0,0,1,0,0,1,1,0,1
2,0,NoTerm,4,11.724138,13.500000,13.253025,16.952513,46.750000,46.750000,0.110685,1.238689,19.675068,32.447195,8003,470941,600.000000,4,26,0,GUROBI,1,0,0,0,1,0,0,1,1,0,1
3,0,NoTerm,4,11.724138,13.500000,13.253025,18.270694,46.750000,46.750000,0.018792,1.137210,4.478838,34.847559,7382,484314,600.000000,4,26,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
4,0,NoTerm,4,11.724138,13.500000,13.253025,18.153200,46.750000,46.750000,0.018782,1.922556,22.594405,36.233659,8465,516250,600.000000,4,26,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
5,0,NoTerm,4,11.724138,13.500000,13.253025,19.413002,46.750000,46.750000,0.405633,1.509316,7.665414,42.920676,8483,570298,600.000000,4,26,0,GUROBI,1,0,0,0,3,0,0,1,1,0,1
6,0,NoTerm,4,11.724138,13.500000,13.253025,18.270345,46.666667,46.666667,0.019101,1.166259,4.768858,39.271203,7766,583796,600.000000,4,26,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
7,0,NoTerm,4,11.724138,13.500000,13.253025,21.140775,46.750000,46.750000,0.178483,2.453934,9.706810,34.431039,7580,479706,600.000000,4,26,0,GUROBI,1,0,0,0,1,0,0,1,1,0,1
8,0,NoTerm,4,11.724138,13.500000,13.253025,16.392652,46.750000,46.750000,0.019103,1.373653,4.104226,35.992156,5197,487134,600.000000,4,26,0,GUROBI,1,0,0,0,0,0,0,1,1,0,1
9,0,NoTerm,4,11.724138,13.500000,13.253025,19.201271,46.750000,46.750000,0.111057,2.319137,8.727925,41.814769,7313,538635,600.000000,4,26,0,GUROBI,1,0,0,0,1,0,0,1,1,0,1
