instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,38893.903641,39041.736508,39028.895865,39034.615583,40001.055829,40005.053810,5.318898,5.402624,7.307471,88.340287,468091,2319157,600.000000,64,11,11,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.060386,40005.053810,0.078220,0.165329,61.635596,233.189198,297863,2034324,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
10,0,Disjunction,64,38893.935457,39041.799008,39028.918820,39035.105491,40001.195104,40005.116310,0.078866,0.177453,6.731481,255.421398,334502,2041889,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
2,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.076933,40005.053810,0.078825,0.161179,317.329129,317.329309,425401,2726100,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
3,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.218912,40005.053810,0.077640,0.163860,5.369060,166.084104,216973,1560534,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
4,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.218912,40005.053810,0.080557,0.171687,5.353573,164.415898,216973,1560534,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
5,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.615566,40001.055687,40005.053810,0.086272,0.173103,5.828222,181.614142,256332,1805242,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
6,0,Disjunction,64,34032.165704,34161.519463,34150.283901,34155.288632,35000.925269,35004.422102,0.079933,0.166580,221.329663,221.329838,305311,2102685,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
7,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.218912,40005.053810,0.096009,0.184267,5.346786,163.786289,216973,1560534,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
8,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.126175,40005.053810,0.091467,0.179755,80.099428,211.050314,291659,2047973,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
9,0,Disjunction,64,38893.903641,39041.736508,39028.895865,39034.613167,40001.092102,40005.053810,0.078524,0.165114,266.670108,266.670280,350985,2378847,600.000000,64,11,0,GUROBI,1,0,0,0,0,0,0,1,0,0,0
