instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,1.854349,3.011998,3.106760,10.055069,2311,56554,600.000000,4,3,571,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.046658,1.215203,1.309827,8.241751,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.048643,1.203294,1.297538,8.287986,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.048886,1.206856,1.302667,8.207382,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.048262,1.208221,1.302468,8.245091,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.048849,1.204067,1.299862,7.401318,2002,51383,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.048915,1.212176,1.308769,8.259747,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.048152,1.209106,1.305489,8.222834,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.079022,1.233029,1.328366,7.300305,2002,51383,600.000000,4,3,0,GUROBI,1,0,0,0,1,0,0,0,0,0,1
8,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.044172,1.183934,1.277142,8.123139,2311,56554,600.000000,4,3,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,8.333333,9.333333,8.750000,13.266667,16.000000,16.000000,0.139991,1.477747,1.571288,7.540402,2002,51383,600.000000,4,3,0,GUROBI,1,0,0,0,3,0,0,0,0,0,1
