instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,4,-11824.657382,-11824.657382,-11824.657382,-9169.857186,-8675.208947,-8674.342607,0.000002,0.561485,14.203300,15.199498,2033,76357,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,4,-11836.820578,-11836.820578,-11836.820578,-7666.599129,-7594.448709,-7594.004353,0.000002,0.392982,5.105506,5.972422,1799,39429,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,4,-11861.848556,-11861.848556,-11861.848556,-8652.628838,-8652.437161,-8651.677550,0.000002,0.476680,0.618354,0.620639,32,2189,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,4,-11824.316713,-11824.316713,-11824.316713,-7098.625999,-7098.479202,-7098.479202,0.000002,0.092909,0.095206,0.095452,1,494,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,4,-11828.232876,-11828.232876,-11828.232876,-8138.089556,-8121.155380,-8120.539818,0.000002,0.479908,1.012095,2.130888,376,12955,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,4,-11839.514195,-11839.514195,-11839.514195,-8501.498040,-8489.059584,-8488.294194,0.000002,0.439432,1.311394,1.403905,235,7232,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,4,-11797.651219,-11797.651219,-11797.651219,-8414.257461,-8408.996446,-8408.426013,0.000002,0.517366,0.726007,0.794120,50,3938,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,4,-11820.146176,-11820.146176,-11820.146176,-8148.348157,-8148.285784,-8148.109587,0.000002,0.514619,0.611956,0.614435,17,2847,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,4,-11842.969165,-11842.969165,-11842.969165,-8334.762461,-8297.996255,-8297.834077,0.000002,0.590096,0.944455,2.005812,281,11889,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,4,-11809.978294,-11809.978294,-11809.978294,-7922.757656,-7902.877185,-7902.141756,0.000002,0.487292,1.855355,1.855617,297,11843,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,4,-11827.230250,-11827.230250,-11827.230250,-8424.813536,-8415.780962,-8415.324101,0.000001,0.456464,0.747423,1.425084,254,7545,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
