instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,981.864286,981.864286,981.864286,986.947237,1077.560000,1077.560000,0.000024,0.620700,24.291609,24.442737,11110,176412,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,981.864286,981.864286,981.864286,987.804664,1077.463716,1077.560000,0.000003,0.503313,18.569157,22.452572,13513,203104,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,981.864286,981.864286,981.864286,986.977468,1077.463764,1077.560000,0.000002,0.837744,26.657993,27.582591,16554,286259,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,981.864286,981.864286,981.864286,989.802528,1077.511309,1077.560000,0.000003,0.414414,14.587493,15.762383,10648,164960,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,981.864286,981.864286,981.864286,986.829995,1077.458247,1077.497500,0.000003,0.301907,17.954752,20.716634,6502,191271,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,981.864286,981.864286,981.864286,985.510806,1077.507808,1077.560000,0.000002,0.435592,23.668675,29.918965,17892,313878,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,981.855357,981.855357,981.855357,986.316579,1077.478571,1077.560000,0.000003,0.529708,12.948775,26.134328,14452,252424,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,981.864286,981.864286,981.864286,989.823225,1077.457629,1077.560000,0.000002,0.734732,13.785563,20.627844,14507,237563,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,981.828571,981.828571,981.828571,992.817635,1077.524324,1077.560000,0.000002,0.379935,8.505925,12.695919,4062,111169,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,981.864286,981.864286,981.864286,985.856204,1077.531968,1077.560000,0.000002,0.770908,32.759485,33.878624,15491,275409,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,981.864286,981.864286,981.864286,985.585142,1077.469907,1077.560000,0.000003,0.581814,29.994875,33.771434,21072,362393,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
