instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-632.858549,-620.053765,-628.654265,12.577699,59.884716,59.885000,12.961022,13.459681,30.157594,78.026603,10330,165358,600.000000,64,9,83,GUROBI,1,27,0,0,0,0,0,0,0,0,0
1,0,NoTerm,64,-15561.554211,-15549.585039,-15561.554211,-15031.415956,-14983.256668,-14982.115000,2.176105,3.121902,12.274819,12.336920,1593,37612,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
10,0,NoTerm,64,-14107.150832,-14097.593447,-14107.150832,-13515.880759,-13446.082484,-13444.755000,2.442321,3.183100,13.464142,13.464449,2112,38935,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
2,0,NoTerm,64,-11210.782388,-11178.268948,-11210.782388,-10582.497642,-10550.301394,-10549.745000,2.631768,3.448417,9.434372,9.434712,636,12931,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
3,0,NoTerm,64,-12836.818143,-12799.259589,-12836.809526,-12134.908847,-12057.037798,-12055.840222,2.644887,3.421211,23.108001,24.623947,4775,92748,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
4,0,NoTerm,64,-10656.620694,-10646.231327,-10656.620694,-10033.128982,-9930.430642,-9929.440000,2.215522,3.004512,85.943645,85.944012,15629,378391,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
5,0,NoTerm,64,-16200.157724,-16187.273759,-16200.157724,-15593.198321,-15516.328268,-15515.045000,2.202331,2.985208,24.717732,24.719218,3572,91347,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
6,0,NoTerm,64,-11691.930829,-11683.663138,-11691.930829,-11035.912185,-10965.768001,-10964.675000,2.204688,2.995451,14.902932,16.188926,2177,38865,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
7,0,NoTerm,64,-14729.368540,-14718.054785,-14729.368540,-14011.249149,-13957.199196,-13956.285000,2.438790,3.173799,12.363194,12.468842,657,13114,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
8,0,NoTerm,64,-13937.185323,-13922.960204,-13936.564212,-13141.813645,-13063.869404,-13062.880000,2.676914,3.467280,13.888480,15.412161,1890,34539,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
9,0,NoTerm,64,-11107.241544,-11095.178253,-11107.241544,-10552.334643,-10441.995692,-10440.955000,2.510643,3.351126,26.563113,30.768829,7750,124261,600.000000,64,9,0,GUROBI,1,27,0,0,0,0,0,1,1,0,1
