instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-11824.657382,-11707.630837,-11816.289733,-9169.857186,-8675.208947,-8674.342607,2.518865,3.071693,16.708825,17.699419,2033,76357,600.000000,4,2,93,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,-12075.475732,-11961.603114,-12065.847058,-9578.409881,-9437.780804,-9436.947842,0.029490,0.481254,3.091545,3.237292,352,13714,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
10,0,NoMatrix,4,-12432.342249,-12382.876478,-12426.450102,-10896.671415,-10879.811769,-10879.076108,0.034593,0.515234,0.813075,0.813352,50,3609,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
2,0,NoMatrix,4,-11934.988641,-11819.176255,-11927.026605,-9106.402377,-8984.186963,-8983.356459,0.029089,0.512376,14.602924,14.603236,1495,58661,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
3,0,NoMatrix,4,-12169.857016,-12073.219031,-12161.369637,-10915.234142,-10914.411099,-10914.305334,0.032384,0.339038,0.344646,0.346819,4,1698,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
4,0,NoMatrix,4,-12123.960892,-12121.540109,-12123.849413,-11189.000863,-11178.649712,-11178.649712,0.034723,0.311009,0.317508,0.342542,7,1785,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
5,0,NoMatrix,4,-12047.744179,-11984.861154,-12044.743297,-10177.420095,-10167.904141,-10167.254582,0.032860,0.609373,1.382366,1.398943,113,5701,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
6,0,NoMatrix,4,-12235.143031,-12192.991439,-12230.913422,-11243.469460,-11240.303770,-11239.900261,0.035239,0.394801,0.455458,0.455726,16,2026,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
7,0,NoMatrix,4,-11936.196223,-11819.601123,-11927.639033,-9408.727959,-9221.171698,-9220.269969,0.030237,0.507929,3.261326,3.382180,369,13890,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
8,0,NoMatrix,4,-12005.057375,-12003.224195,-12004.952594,-11100.218788,-11095.367487,-11094.963168,0.054192,0.297185,0.376542,0.400143,25,1980,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
9,0,NoMatrix,4,-12113.119744,-12018.385725,-12103.953380,-9781.611533,-9775.056256,-9775.047237,0.036038,0.575904,0.890327,1.233400,89,4976,600.000000,4,2,0,GUROBI,1,0,0,0,4,2,0,1,0,1,1
