instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,4310.000000,4310.000000,4310.000000,4502.000000,7117.881376,7118.500000,0.000020,0.289016,99.007177,99.007339,34517,964531,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,4982.000000,4982.000000,4982.000000,5110.000000,7277.500000,7277.500000,0.000004,0.301277,34.870137,46.834145,16801,506122,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,4314.571429,4314.571429,4314.571429,4566.000000,7051.287929,7051.500000,0.000004,0.300568,41.286012,48.642402,21137,552933,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,4339.042017,4339.042017,4339.042017,4801.612379,7183.991011,7184.500000,0.000004,0.347048,44.114365,44.114523,34764,509149,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,4402.444444,4402.444444,4402.444444,4534.000000,7245.500000,7245.500000,0.000002,0.337810,54.809689,60.282056,45422,661879,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,4402.571429,4402.571429,4402.571429,4510.421053,7021.849650,7022.500000,0.000002,0.247975,42.833112,49.862151,37761,603031,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,4404.650909,4404.650909,4404.650909,5007.262599,7308.398189,7308.500000,0.000003,0.311602,59.024503,59.024615,25701,604028,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,5208.133333,5208.133333,5208.133333,5434.122078,7557.862695,7558.500000,0.000002,0.301724,19.495376,27.943094,17378,357031,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,4374.000000,4374.000000,4374.000000,4557.999775,7089.324529,7089.500000,0.000002,0.351172,56.093987,56.607589,37929,639647,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,5078.000000,5078.000000,5078.000000,6007.247784,7695.762706,7696.500000,0.000005,0.332098,11.667923,11.668035,8056,155111,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,4402.571429,4402.571429,4402.571429,4659.489804,7052.500000,7052.500000,0.000004,0.368153,48.035012,49.387862,32839,541328,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
