instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,-14653654.824261,-14653091.031394,-14653401.928243,-14626028.564512,-14612191.932290,-14610731.000000,30.182436,30.469449,59.064791,184.903734,90565,882760,600.000000,64,19,43,GUROBI,1,32,0,0,0,0,0,0,0,0,0
1,0,Farkas,64,-14673169.547424,-14672661.526318,-14673004.014976,-14649893.320275,-14631373.258887,-14629910.283846,1.040957,1.437914,122.695330,559.941994,275197,3281295,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
10,0,Farkas,64,-14676476.655059,-14675872.110365,-14676266.157352,-14655237.938888,-14634513.161488,-14633049.869231,1.029078,1.414179,374.557259,526.037228,276305,3153526,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
2,0,Farkas,64,-14652217.047601,-14651644.543751,-14651970.773484,-14627372.118085,-14611644.440065,-14610258.342308,0.875859,1.164425,61.139696,243.625283,139551,1508645,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
3,0,Farkas,64,-14649681.508126,-14649169.253308,-14649531.189745,-14624856.772381,-14607417.267022,-14605956.707692,0.893394,1.307563,297.215273,528.694393,280960,3200215,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
4,0,Farkas,64,-14657055.606810,-14656515.436116,-14656803.830462,-14633580.125592,-14614232.204539,-14612770.968462,0.884235,1.227136,204.841500,565.824057,305192,3323114,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
5,0,Farkas,64,-14660431.488447,-14659898.948274,-14660303.985682,-14633756.760294,-14617528.084858,-14615653.865385,0.955563,1.226410,564.441963,600.959189,301054,3522473,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
6,0,Farkas,64,-14662247.777732,-14661665.346756,-14662001.153573,-14636936.213797,-14621267.870911,-14619805.999231,0.805262,1.148210,246.283327,282.112502,176021,1722494,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
7,0,Farkas,64,-14651348.229803,-14650769.992321,-14651092.618797,-14627770.236338,-14609859.348067,-14608513.610000,0.902631,1.203415,535.665982,535.668468,288199,2907543,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
8,0,Farkas,64,-14661460.584914,-14660879.207496,-14661288.110040,-14635265.045238,-14620489.846775,-14619028.004615,0.920447,1.378645,369.490716,505.480753,261460,3029447,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
9,0,Farkas,64,-14666093.781838,-14665319.833724,-14665936.919888,-14640731.361559,-14622762.721273,-14621300.593846,0.984813,1.319128,29.185620,456.704445,243320,2851719,600.000000,64,19,0,GUROBI,1,32,0,0,0,0,0,0,0,0,0
