instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,-632.858549,-626.716049,-628.659126,12.767202,59.879103,59.885000,0.979217,1.494444,179.602917,179.603400,57231,1009557,600.000000,4,5,83,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Basis,4,-82706.940789,-82706.940789,-82706.940789,-81697.733427,-81536.584299,-81530.900000,0.207244,1.162459,4.519553,4.520387,570,11789,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
10,0,Basis,4,-74956.489406,-74848.528854,-74956.489406,-73831.795085,-73692.265345,-73685.260000,0.235949,1.224525,4.029109,4.741811,1127,24862,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
2,0,Basis,4,-67077.563847,-67061.172567,-67077.563847,-66276.980702,-66153.455908,-66148.565000,0.225296,1.242356,4.616697,4.618029,554,10488,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
3,0,Basis,4,-69890.546269,-69889.565409,-69890.546269,-68978.166869,-68810.765436,-68805.675000,0.240614,1.221943,7.768398,7.849916,1059,23868,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
4,0,Basis,4,-86537.412390,-86533.550321,-86537.412390,-85782.283679,-85704.686167,-85696.500000,0.220113,1.239382,2.551762,3.036168,658,12772,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
5,0,Basis,4,-63191.550428,-63191.399857,-63191.550428,-62031.150855,-61840.331154,-61834.980000,0.251592,1.234678,6.084243,6.084539,599,11293,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
6,0,Basis,4,-99905.486471,-99905.486471,-99905.486471,-98731.836828,-98492.032402,-98482.230000,0.278461,1.344709,11.772634,11.772893,1534,40032,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
7,0,Basis,4,-83326.680187,-83247.173798,-83326.680187,-82255.116840,-82068.048105,-82060.900000,0.243127,1.373717,4.855213,4.860230,623,11438,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
8,0,Basis,4,-66728.216557,-66728.216557,-66728.216557,-65749.172960,-65525.098370,-65518.870000,0.232201,1.087823,5.362313,5.405505,673,12827,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
9,0,Basis,4,-84810.488301,-84810.488301,-84810.488301,-83929.064800,-83749.908301,-83745.545000,0.291272,1.356875,5.038645,5.038883,556,11876,600.000000,4,5,0,GUROBI,1,0,0,0,0,0,0,0,0,0,1
