instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,444.436047,445.058824,444.436047,445.000000,455.000000,472.000000,2.161850,2.407982,71.388421,602.163392,102392,6361080,600.000000,4,24,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,Matrix,4,444.436047,445.054575,444.436047,445.000000,460.000000,472.000000,0.031311,0.332164,164.544590,600.032982,103933,4653689,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
10,0,Matrix,4,444.435949,445.053510,444.435949,445.000000,471.984375,471.984375,0.029071,0.405444,91.807684,104.176981,14386,677180,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
2,0,Matrix,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.022298,0.564761,85.881295,98.494839,11405,639427,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
3,0,Matrix,4,444.436047,445.058824,444.436047,445.994537,464.000000,471.984375,0.025933,0.435595,600.027284,600.027509,118782,3759415,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
4,0,Matrix,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.022005,0.290470,81.835742,84.065710,10923,593420,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
5,0,Matrix,4,444.420422,445.043199,444.420422,445.984375,454.984375,471.984375,0.022425,0.310469,600.023711,600.023913,126091,5736577,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
6,0,Matrix,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.022303,0.401929,72.080801,77.811259,10957,568209,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
7,0,Matrix,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.022138,0.426194,69.395756,69.395953,10209,485710,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
8,0,Matrix,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.023418,0.268411,94.124754,101.271738,10856,701417,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
9,0,Matrix,4,444.436047,445.058824,444.436047,445.000000,472.000000,472.000000,0.031286,0.299363,98.200620,105.363012,10905,634544,600.000000,4,24,0,GUROBI,1,0,0,0,0,0,0,0,1,0,0
