instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,4,0.012000,0.030968,0.030968,0.109797,0.336528,0.336528,0.596764,0.794461,31.149836,34.291753,10465,228958,600.000000,4,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,NoMatrix,4,0.007657,0.007746,0.007657,0.009442,0.118791,0.118799,0.046031,0.216610,0.877200,40.258297,25280,474391,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
10,0,NoMatrix,4,0.007424,0.007447,0.007424,0.009289,0.116122,0.116129,0.060367,0.255905,26.164078,28.375670,20191,330822,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
2,0,NoMatrix,4,0.007404,0.008255,0.007404,0.009142,0.138154,0.138154,0.056662,0.236215,28.431288,44.424700,35305,579888,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
3,0,NoMatrix,4,0.009644,0.009644,0.009644,0.011527,0.135474,0.135484,0.048645,0.184523,61.061900,65.340434,43443,747805,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
4,0,NoMatrix,4,0.009249,0.009659,0.009249,0.010972,0.157791,0.157803,0.044240,0.241768,238.842196,261.576924,151432,2462620,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
5,0,NoMatrix,4,0.008161,0.008161,0.008161,0.010022,0.135474,0.135484,0.045404,0.237432,76.563154,84.245934,56592,883809,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
6,0,NoMatrix,4,0.007234,0.007265,0.007234,0.009391,0.123973,0.123973,0.056565,0.278196,20.437169,20.437326,12381,221747,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
7,0,NoMatrix,4,0.007510,0.008433,0.007510,0.009156,0.116129,0.116129,0.056075,0.183345,28.088509,30.061828,23234,367466,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
8,0,NoMatrix,4,0.005961,0.006007,0.005961,0.007545,0.098109,0.098109,0.054404,0.300013,4.430450,6.913163,5793,92826,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
9,0,NoMatrix,4,0.006040,0.006040,0.006040,0.008159,0.081294,0.081294,0.059416,0.157899,4.764829,5.160819,3307,55102,600.000000,4,31,0,GUROBI,1,0,0,0,4,31,0,1,0,1,1
