instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,None,64,-1216923.270104,-1216923.270104,-1216923.270104,-592844.906396,-115068.875043,12940.219678,0.000030,0.434866,600.000726,600.000865,306391,5980216,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,None,64,-143273.746588,-143273.746588,-143273.746588,-143081.938884,-143075.562446,-143075.562550,0.000003,0.018241,0.018518,0.018903,1,56,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,None,64,-43767.791526,-43767.791526,-43767.791526,-43515.596899,-43466.327744,-43466.328267,0.000001,0.026187,0.026535,0.026835,1,73,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,None,64,18289.916361,18289.916361,18289.916361,18289.916316,18289.916316,18289.916361,0.000003,0.000003,0.000003,0.001065,1,2,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,None,64,-322362.643362,-322362.643362,-322362.643362,-306323.116143,-306322.408022,-306322.408050,0.000003,0.022157,0.022403,0.022698,1,104,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,None,64,-103278.237296,-103278.237296,-103278.237296,-103278.237332,-103278.237332,-103278.237331,0.000003,0.000003,0.001405,0.001596,1,4,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,None,64,-273272.185726,-273272.185726,-273272.185726,-257467.667637,-257467.667637,-257467.667637,0.000002,0.002437,0.002961,0.003094,1,4,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,None,64,-60858.562484,-60858.562484,-60858.562484,-60673.292551,-60644.384985,-60644.384985,0.000002,0.012836,0.013194,0.013264,1,26,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,None,64,-232855.285355,-232855.285355,-232855.285355,-232642.481075,-232639.109320,-232639.109596,0.000003,0.021379,0.021597,0.021846,1,47,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,None,64,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000623,0.000002,0.000623,0,0,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,None,64,-2075.528563,-2075.528563,-2075.528563,-1703.624427,-1703.624427,-1703.624427,0.000003,0.003105,0.003540,0.003625,1,10,600.000000,0,0,0,GUROBI,1,0,0,0,0,0,0,0,0,0,0
