instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis
0,0,New,64,0.012000,0.072828,0.042089,0.105207,0.336528,0.336528,16.400122,16.663237,50.415742,59.640212,11458,279805,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
1,0,New,64,-0.217724,-0.157818,-0.198110,-0.155216,0.099342,0.099342,16.654128,16.919535,54.632817,55.094648,10320,217885,600.000000,64,28,28,GUROBI,1,0,0,0,0,0,0,0,0,0,0
10,0,New,64,0.012000,0.074407,0.033247,0.087971,0.336528,0.336528,25.162909,25.399414,58.790450,63.465355,11491,243479,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
2,0,New,64,-0.219032,-0.157818,-0.198084,-0.140489,0.105882,0.105882,17.780035,17.979449,47.596929,47.597105,10254,209778,600.000000,64,30,30,GUROBI,1,0,0,0,0,0,0,0,0,0,0
3,0,New,64,0.012000,0.072828,0.033713,0.093870,0.336528,0.336528,16.159428,16.320476,46.518179,53.570081,12019,285204,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
4,0,New,64,0.012000,0.075328,0.023426,0.094658,0.336528,0.336528,26.989809,27.282619,57.347488,57.560622,10472,248387,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
5,0,New,64,0.012000,0.072828,0.024217,0.076945,0.336528,0.336528,16.519809,16.651061,52.909593,54.015300,10467,277864,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
6,0,New,64,0.012000,0.072828,0.040527,0.092616,0.336528,0.336528,16.211949,16.422607,37.103083,60.401652,12146,299172,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
7,0,New,64,0.012000,0.075328,0.032523,0.101562,0.336528,0.336528,26.348971,26.605236,58.948840,65.290223,12249,275706,600.000000,64,31,31,GUROBI,1,0,0,0,0,0,0,0,0,0,0
8,0,New,64,0.012000,0.073125,0.017997,0.151550,0.336528,0.336528,22.855793,23.144093,61.439171,62.475035,10531,246013,600.000000,64,29,29,GUROBI,1,0,0,0,0,0,0,0,0,0,0
9,0,New,64,-0.092724,-0.032818,-0.076816,-0.044941,0.224342,0.224342,16.756265,16.906326,56.375950,56.376140,10602,282857,600.000000,64,28,28,GUROBI,1,0,0,0,0,0,0,0,0,0,0
